reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
FMNALKPle;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
FOLTle;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
GBA2e;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
GLDBRAN;0;0;0;0;0.0313730266167117;0.28874962708318314
GLNtm;0;1;0;1;1.310015261230552e-41;3.6955685509213e-33
GLNyLATthc;1;0;1;0;2.0260843234834208e-30;9.816288397806114e-30
GLYC3tr;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
GNDc;0;0;0;0;3.1451222204659973e-22;1.8931288659533614e-22
HDD2CRNte;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HDD2CRNte2;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HISyLATtc;0;1;0;1;2.0260843234834208e-30;2.198481932117317e-26
HISyLATthc;0;0;0;0;5.375099143346321e-35;1.3890659102143164e-32
HMR_0001;0;1;0;1;9.4162457158719e-41;8.178869999120733e-32
HMR_0015;0;1;0;1;1.7428926832040668e-17;4.116369933291403e-16
HMR_0025;0;0;0;0;1.310015261230552e-41;2.209715823719309e-32
HMR_0030;0;0;0;0;3.7534373768400537e-10;4.05682128666197e-06
HMR_0031;0;0;0;0;0.012715161560182597;0.12982396109767436
HMR_0032;1;0;1;0;2.367510247904689e-43;1.1248234641745474e-33
HMR_0154;0;0;0;0;2.519798353862556e-09;2.631354439409798e-05
HMR_0155;0;0;0;0;5.161432455579989e-11;2.1207092260709527e-08
HMR_0169;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0187;0;0;0;0;1.661956140087747e-23;4.050644192895948e-18
HMR_0188;0;0;0;0;2.168362167588307e-16;4.6781726853704564e-20
HMR_0189;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0190;0;0;0;0;1.4042228258298827e-10;2.1214782979294676e-07
HMR_0191;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0192;0;0;0;0;7.625078504258118e-13;9.240826152110424e-07
HMR_0193;1;0;1;0;1.310015261230552e-41;3.6955685509213e-33
HMR_0195;0;0;0;0;7.510996371646744e-27;2.4778893408984325e-28
HMR_0196;0;1;0;1;4.6183007765114505e-07;3.2475455898246617e-07
HMR_0197;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0199;0;0;0;0;9.83667856432595e-10;0.18042662253426844
HMR_0200;0;0;0;0;1.5106943684012859e-27;1.1963408081253242e-16
HMR_0201;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0203;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0204;0;0;0;0;1.7428926832040668e-17;7.697856563252277e-22
HMR_0206;0;1;0;1;9.4162457158719e-41;8.178869999120733e-32
HMR_0208;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0209;0;1;0;1;4.608346751519872e-39;8.847940245729238e-29
HMR_0210;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0212;0;1;0;1;4.795454870517278e-18;2.724185397180895e-08
HMR_0213;0;1;0;1;2.5213452754458855e-13;0.04601572083968115
HMR_0214;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0216;0;1;0;1;7.397750609120573e-16;6.62273998762449e-05
HMR_0217;0;1;0;1;3.1120295541127903e-44;4.2602629260008676e-34
HMR_0223;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0225;0;0;0;0;2.367510247904689e-43;8.97871763481585e-33
HMR_0226;0;0;0;0;3.4018311971653045e-19;1.910625580539116e-06
HMR_0230;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0232;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0233;0;0;0;0;7.510996371646744e-27;6.543479517724572e-26
HMR_0234;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0236;0;0;0;0;1.2916524628270966e-18;1.3014256235621078e-09
HMR_0237;0;0;0;0;7.296588189192672e-23;6.019430228926583e-14
HMR_0238;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0240;0;0;1;0;8.16597673746096e-14;0.16990054787801992
HMR_0241;1;0;1;0;3.1120295541127903e-44;6.1433427451187295e-33
HMR_0242;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0244;0;0;0;0;2.5213452754458855e-13;0.24476571889911997
HMR_0245;0;1;0;1;1.3493009383663149e-36;1.5631229203386566e-22
HMR_0246;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0248;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0249;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0250;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0254;1;0;1;0;7.510996371646744e-27;7.471240885575458e-12
HMR_0255;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0256;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0258;0;0;0;1;2.5918197257210447e-14;0.07918487159237826
HMR_0259;0;1;0;1;1.972153060810429e-33;2.1219360472434097e-20
HMR_0260;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0262;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0263;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0264;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0266;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0267;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0268;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0270;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0271;0;0;0;0;7.510996371646744e-27;1.2379662228178204e-26
HMR_0272;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0274;0;0;0;0;3.6554958178972376e-26;1.7110913856071682e-19
HMR_0275;0;0;0;0;1.3493009383663149e-36;5.345410904460084e-31
HMR_0276;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0278;0;0;0;0;3.1120295541127903e-44;4.516803216792653e-34
HMR_0279;0;0;0;0;1.7436431973433513e-25;4.459666361894517e-21
HMR_0280;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0282;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0283;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0284;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0288;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0289;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0290;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0292;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0293;0;0;0;0;2.168362167588307e-16;2.197604714276145e-17
HMR_0294;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0296;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0297;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0298;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0300;1;0;1;0;2.367510247904689e-43;1.1115068921866472e-31
HMR_0301;1;0;1;0;1.310015261230552e-41;9.565693601386606e-30
HMR_0302;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0304;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0305;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0306;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0308;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0309;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0310;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0312;1;0;1;0;6.59416958376431e-32;1.2947211530002615e-21
HMR_0313;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0314;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0318;1;0;1;0;6.663066432241562e-40;6.596875540391994e-27
HMR_0319;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0320;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0322;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0323;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0324;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0326;0;0;0;0;1.3254789380274146e-21;8.898431058724703e-13
HMR_0327;0;0;0;0;4.795454870517278e-18;3.857551769216124e-17
HMR_0328;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0330;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0331;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0332;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0336;0;0;0;0;0.10430092935153944;0.17627470881351545
HMR_0337;0;0;0;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0338;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0340;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0341;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0342;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0344;0;0;0;0;1.7436431973433513e-25;9.102139513552665e-21
HMR_0345;0;0;0;0;4.6183007765114505e-07;2.27251227592599e-08
HMR_0346;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0348;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0349;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0350;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0352;1;0;1;0;3.1120295541127903e-44;3.59056476481513e-34
HMR_0353;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0354;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0356;0;0;0;0;3.7534373768400537e-10;0.26727521679376604
HMR_0357;1;0;1;0;8.131555292377787e-25;2.358175448062027e-25
HMR_0358;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0360;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0361;0;0;0;0;9.83667856432595e-10;4.2870810863535074e-08
HMR_0362;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0364;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0365;0;0;0;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0366;1;0;1;0;1.972153060810429e-33;5.547730734746763e-21
HMR_0368;0;0;0;0;7.777422232270098e-05;0.00026623011884106563
HMR_0369;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0370;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0372;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0373;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0374;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0376;0;0;0;0;3.1120295541127903e-44;6.260345804272463e-34
HMR_0377;0;0;0;0;3.115399980688277e-38;5.114727749386884e-28
HMR_0378;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0380;0;0;1;0;6.539172742590597e-12;0.3962551055510561
HMR_0381;0;0;0;0;5.161432455579989e-11;0.6360644647171239
HMR_0382;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0384;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0385;1;0;1;0;3.115399980688277e-38;8.74181299549953e-28
HMR_0386;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0388;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0389;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0390;0;0;1;0;2.5213452754458855e-13;0.22515535800997638
HMR_0392;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0393;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0394;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0396;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0397;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0398;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0400;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0401;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0402;0;1;0;1;1.310015261230552e-41;3.6955685509213e-33
HMR_0404;0;0;0;0;0.004742974184207006;0.03651506746071433
HMR_0405;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0406;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0408;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0409;0;0;0;0;6.59416958376431e-32;7.644671785606703e-28
HMR_0410;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0412;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0413;0;0;0;0;3.1451222204659973e-22;3.923377414535762e-25
HMR_0414;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0416;0;0;0;0;2.0260843234834208e-30;2.8850745572959536e-29
HMR_0417;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0418;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0420;0;0;0;0;1.661956140087747e-23;2.0162687346781593e-21
HMR_0421;0;0;0;0;0.0016298613898001572;0.1855620985567491
HMR_0422;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0424;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0425;0;0;0;0;2.9873359678883687e-28;1.6096113535086863e-26
HMR_0426;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0428;0;0;0;0;7.397750609120573e-16;3.438383292959341e-16
HMR_0429;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0430;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0432;0;0;0;0;2.9873359678883687e-28;1.657980622919861e-24
HMR_0433;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0434;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0436;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0437;0;0;0;0;8.131555292377787e-25;5.885594220759622e-25
HMR_0438;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0450;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0481;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0578;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0579;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0580;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0581;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0589;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_0590;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0592;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0597;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0598;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0607;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0610;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0614;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_0623;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0625;0;0;0;0;6.59416958376431e-32;6.151662856837034e-31
HMR_0627;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0629;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0630;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0633;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0634;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0635;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0636;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0638;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0642;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0648;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0651;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0663;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0668;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0669;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0670;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0674;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0675;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0677;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_0680;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0681;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0683;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0710;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0736;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0738;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0741;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0750;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0753;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0754;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0766;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_0795;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_10023;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_10024;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_10027;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_10036;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_10049;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_10062;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_10063;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_10064;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_10065;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1045;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_1232;0;0;0;0;3.997505570006131e-05;1.2250258910336002e-06
HMR_1233;0;0;0;0;0.0009253007131371622;0.02436397970059407
HMR_1264;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_1266;0;0;0;0;1.3254789380274146e-21;7.219317318245195e-24
HMR_1281;0;0;0;0;5.161432455579989e-11;3.9229550617987095e-14
HMR_1282;0;0;0;0;0.14955000842562546;0.09105299015226355
HMR_1311;0;0;0;0;0.012715161560182597;0.10936233822299155
HMR_1312;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_1434;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1437;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1440;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1445;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1448;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1451;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1454;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1457;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1460;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1465;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1467;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1470;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1473;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1477;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1478;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1479;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1484;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1490;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1493;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1494;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1495;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1496;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1500;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1502;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1503;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1504;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1505;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1509;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1512;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1516;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1519;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1526;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1533;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1553;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1557;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1558;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1565;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1570;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_1656;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_1659;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2114;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2115;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2129;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2131;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2133;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2134;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2135;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2136;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2138;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2139;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2142;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2143;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2144;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2145;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2150;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2151;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2152;0;0;0;0;8.131555292377787e-25;2.733086578371384e-21
HMR_2153;0;0;0;0;2.5918197257210447e-14;3.260715669405523e-08
HMR_2154;0;0;0;0;1.8543833194570403e-11;1.0658588598450761e-10
HMR_2155;0;0;0;0;7.397750609120573e-16;2.2641138443959804e-15
HMR_2156;0;0;0;0;0.0028106436701509207;0.008243954836242368
HMR_2157;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2158;0;0;0;0;7.510996371646744e-27;5.128856404971497e-29
HMR_2159;0;0;0;0;7.510996371646744e-27;5.128856404971497e-29
HMR_2160;0;0;0;0;2.214321225217809e-06;6.760170291045985e-10
HMR_2161;0;0;0;0;2.214321225217809e-06;6.760170291045985e-10
HMR_2162;0;0;0;0;2.214321225217809e-06;6.760170291045985e-10
HMR_2163;0;0;0;0;2.214321225217809e-06;6.760170291045985e-10
HMR_2164;0;0;0;0;3.6954959975345584e-31;1.0684224776536456e-28
HMR_2165;0;0;0;0;3.6954959975345584e-31;1.0684224776536456e-28
HMR_2166;0;0;0;0;3.6954959975345584e-31;1.0684224776536456e-28
HMR_2167;0;0;0;0;3.6954959975345584e-31;1.0684224776536456e-28
HMR_2168;0;0;0;0;3.115399980688277e-38;5.492387760560829e-31
HMR_2169;0;0;0;0;3.721153826813553e-24;3.282380687644528e-25
HMR_2170;0;0;0;0;2.0260843234834208e-30;3.8093425792032923e-28
HMR_2171;1;0;1;0;9.4162457158719e-41;1.914222031819225e-33
HMR_2172;0;0;0;0;8.131555292377787e-25;2.0000750112005437e-27
HMR_2173;1;0;1;0;6.663066432241562e-40;2.0878797726790904e-33
HMR_2174;1;0;1;0;2.367510247904689e-43;6.440819133120671e-34
HMR_2175;0;0;0;0;1.7436431973433513e-25;8.920657935504849e-26
HMR_2176;0;0;0;0;3.2942383220146502e-34;2.656870743916721e-29
HMR_2177;0;0;0;0;1.0930015108967771e-29;4.240024827301215e-28
HMR_2178;0;0;0;0;0.007843163038344408;0.025732749914029372
HMR_2179;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2180;0;0;0;0;3.6954959975345584e-31;3.593083560149961e-31
HMR_2181;0;0;0;0;1.4042228258298827e-10;3.788808172344851e-12
HMR_2182;0;0;0;0;3.721153826813553e-24;2.1306640214779425e-25
HMR_2190;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2191;0;0;0;0;3.73597868159988e-08;1.254769046593231e-06
HMR_2193;0;0;0;0;3.73597868159988e-08;2.2152491213325018e-10
HMR_2194;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2201;0;0;0;0;3.6554958178972376e-26;1.8308018843235645e-26
HMR_2202;1;0;1;0;4.608346751519872e-39;1.9675081125708412e-32
HMR_2203;0;0;0;0;6.59416958376431e-32;7.514037605026808e-29
HMR_2204;0;0;0;0;7.510996371646744e-27;4.5581767802910827e-26
HMR_2205;0;0;0;0;4.795454870517278e-18;5.020873312531161e-15
HMR_2208;0;0;0;0;4.795454870517278e-18;5.020873312531161e-15
HMR_2209;0;0;0;0;4.795454870517278e-18;5.020873312531161e-15
HMR_2210;0;0;0;0;4.795454870517278e-18;5.020873312531161e-15
HMR_2211;0;0;0;0;0.20915973523160916;0.5459129456267241
HMR_2212;0;0;0;0;1.8543833194570403e-11;3.331093864162949e-09
HMR_2213;0;0;0;0;1.8543833194570403e-11;3.331093864162949e-09
HMR_2214;0;0;0;0;1.8543833194570403e-11;3.331093864162949e-09
HMR_2215;0;0;0;0;1.8543833194570403e-11;3.331093864162949e-09
HMR_2217;0;0;0;0;0.0005130679812798605;0.0012840988051476105
HMR_2218;0;0;0;0;0.2868095802619576;0.2569815887238162
