reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_4391;0;1;0;1;7.78862068655302e-38;2.5595933249335357e-24
HMR_4394;0;0;0;0;1.3510942855039524e-11;0.8607502131290462
HMR_4396;0;1;0;1;1.1610423202160104e-38;1.9130376647239373e-32
HMR_4408;0;1;0;1;3.6540954318252535e-23;1.0236135099486465e-10
HMR_4410;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_4416;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_4417;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_4418;0;1;0;1;5.134308414158087e-37;1.665655081330569e-30
HMR_4420;0;1;0;1;3.385963455061547e-27;3.219863206742368e-13
HMR_4421;0;0;0;0;1.3510942855039524e-11;4.525012621882807e-10
HMR_4422;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_4440;0;0;0;0;0.08611562613320554;0.13620727662048074
HMR_4442;1;0;1;0;2.4739875526784697e-40;8.15658784450255e-32
HMR_4444;0;1;0;1;4.590303664170845e-30;8.477267281255825e-28
HMR_4449;0;0;0;0;7.362070168800247e-08;3.8039625624714286e-05
HMR_4450;0;0;0;0;4.575357056221084e-16;5.264420212785521e-16
HMR_4452;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_4453;0;1;0;1;7.585142875029513e-34;2.0603442247323968e-19
HMR_4454;0;1;0;1;1.316602749325841e-16;0.010726615597332555
HMR_4456;1;0;1;0;8.105101374709002e-26;2.830889844932615e-11
HMR_4458;0;1;0;1;1.1610423202160104e-38;2.0311533919642422e-25
HMR_4459;0;1;0;1;1.8050824016483114e-24;1.71754498252367e-10
HMR_4460;0;1;0;1;8.243459375185203e-24;1.0985834959980008e-09
HMR_4477;1;0;1;0;1.5543814498107854e-15;0.040111334942146665
HMR_4481;1;0;1;0;3.286840438394894e-36;3.3985167793787346e-22
HMR_4482;0;1;0;1;2.760000990392814e-18;3.426648021841751e-17
HMR_4483;1;0;1;0;1.0236694440556595e-17;0.0010772988881458752
HMR_4484;0;1;0;1;1.0236694440556595e-17;0.0010772988881458752
HMR_4486;0;0;0;0;7.579242514444728e-10;4.63932492304693e-12
HMR_4487;0;0;0;0;0.023233432383100668;1.0
HMR_4488;1;0;1;0;5.454111017103471e-14;4.310684935936638e-17
HMR_4489;0;0;0;0;1.3510942855039524e-11;5.80110443023823e-06
HMR_4490;1;0;1;0;1.1583382317143486e-44;5.978416122992871e-38
HMR_4492;0;0;0;1;3.786881369646085e-11;1.0
HMR_4493;0;1;0;1;1.7091202852505015e-39;4.1998040061896186e-30
HMR_4494;1;0;1;0;8.958534373310219e-07;8.467146272626799e-07
HMR_4495;0;1;0;1;1.1610423202160104e-38;2.32292617900908e-32
HMR_4496;1;0;1;0;7.650713300193945e-05;1.0581392614000366e-05
HMR_4503;0;0;0;0;0.0005276172140462891;0.02880535590647872
HMR_4507;1;0;1;0;5.267478593587081e-13;5.581387213930688e-11
HMR_4510;0;1;0;1;4.590303664170845e-30;2.8341589235516057e-28
HMR_4512;0;0;0;0;0.0009633881084774855;0.0035074819246403398
HMR_4516;1;0;1;0;1.583921403013833e-12;3.5712231847655437e-12
HMR_4523;0;1;0;1;1.2504117480202352e-08;2.3283317526740748e-05
HMR_4539;0;0;0;0;0.056567644929534366;0.06209262023690752
HMR_4540;1;0;1;0;1.1818976552863222e-20;2.87546625643219e-21
HMR_4541;1;0;1;0;1.1818976552863222e-20;1.855857728338457e-23
HMR_4542;0;1;0;1;8.105101374709002e-26;1.1992098680779813e-27
HMR_4543;0;1;0;1;7.281240230839565e-19;3.2450328069553886e-23
HMR_4544;0;1;0;1;1.583921403013833e-12;1.3458240192850935e-18
HMR_4565;1;0;1;0;9.121686407463488e-06;7.67517076670836e-06
HMR_4567;0;0;0;0;1.727311386904978e-07;0.0006936967726043618
HMR_4568;0;1;0;1;2.6315727161249143e-32;9.68219454794895e-28
HMR_4570;1;0;1;0;4.5140069389620485e-33;3.5693273833901184e-31
HMR_4573;0;0;0;0;4.575357056221084e-16;1.3180069148814346e-18
HMR_4574;1;0;1;0;1.7091202852505015e-39;5.153571739939017e-33
HMR_4579;0;0;0;0;0.12778331187122122;0.02952105708269141
HMR_4585;0;0;1;0;5.188353791142369e-15;0.05220670136450703
HMR_4586;0;0;0;0;7.362070168800247e-08;0.00047167746843682285
HMR_4588;1;0;1;0;1.71592396206745e-13;4.007302722142204e-11
HMR_4589;1;0;1;0;8.386263901923477e-31;7.096846893358847e-30
HMR_4590;0;0;0;0;7.650713300193945e-05;0.0009179376278710211
HMR_4591;0;0;0;0;1.9668370376241283e-09;1.8120480381947084e-05
HMR_4600;1;0;1;0;1.8050824016483114e-24;4.496230833551071e-27
HMR_4602;0;1;0;1;2.0532569591964197e-35;1.2883933319461877e-31
HMR_4603;0;1;0;1;3.385963455061547e-27;3.330576537575987e-28
HMR_4632;0;0;0;0;1.0;1.0
HMR_4633;1;0;1;0;1.1818976552863222e-20;2.4362562272929133e-24
HMR_4635;0;1;0;1;3.6959077332498674e-17;3.086374785184573e-20
HMR_4640;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_4641;0;0;0;0;0.0005276172140462891;0.1633965098908251
HMR_4642;0;0;0;0;0.5064276647816954;0.12333733435333238
HMR_4643;1;0;1;0;6.856919628746796e-22;3.1581959598922955e-07
HMR_4644;1;0;1;0;1.8050824016483114e-24;4.974769251921248e-28
HMR_4651;1;0;1;0;0.00014909769141892735;5.436667484833547e-05
HMR_4652;0;1;0;1;1.2960821401066716e-28;5.522102251306217e-30
HMR_4654;0;1;0;1;6.856919628746796e-22;2.375404591793874e-23
HMR_4655;0;0;0;0;1.727311386904978e-07;2.066823136783921e-08
HMR_4663;0;0;0;0;7.579242514444728e-10;7.336693738479199e-06
HMR_4664;0;0;0;0;0.0009633881084774855;0.19642864573785743
HMR_4670;0;1;0;1;1.1610423202160104e-38;2.964802363989027e-33
HMR_4673;0;0;0;0;0.036472713402948664;0.2697358562993381
HMR_4675;0;1;0;1;4.5140069389620485e-33;1.1882871080758998e-20
HMR_4676;0;0;0;0;3.073584972602106e-08;1.223249232683088e-09
HMR_4680;1;0;1;0;3.6959077332498674e-17;4.152431704428802e-21
HMR_4683;1;0;1;0;7.585142875029513e-34;2.197405136059835e-30
HMR_4685;0;0;0;0;0.0002846066118446821;0.010220860391880143
HMR_4686;0;1;0;1;1.1818976552863222e-20;1.2907587215238418e-18
HMR_4687;0;1;0;1;2.4739875526784697e-40;7.241910715907929e-33
HMR_4694;0;1;0;1;2.0532569591964197e-35;7.622603811587768e-31
HMR_4695;0;0;0;0;0.023233432383100668;0.9308709874104093
HMR_4705;0;0;0;0;1.583921403013833e-12;5.265250690804447e-15
HMR_4706;0;0;0;0;0.0017257115457506244;0.20626286457294063
HMR_4709;1;0;1;0;1.0236694440556595e-17;1.0510453033710396e-16
HMR_4774;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_4775;0;0;0;0;4.687393391632931e-12;1.793204295462185e-08
HMR_4843;0;1;0;1;8.105101374709002e-26;4.4744892765485903e-29
HMR_4844;0;0;0;0;2.876366562305284e-21;1.802122630661804e-19
HMR_4851;0;0;0;0;3.83920042050275e-05;0.037943871286543404
HMR_4852;0;1;0;1;7.362070168800247e-08;0.0006448752213668425
HMR_4854;1;0;1;0;1.2554568511509849e-34;2.1976227510847934e-32
HMR_4855;0;0;0;0;3.6959077332498674e-17;1.1174100009157446e-16
HMR_4863;0;0;0;0;4.995481166479038e-09;8.348276236412246e-12
HMR_4864;1;0;1;0;6.558267605033409e-43;1.2655288909836605e-33
HMR_4867;0;0;0;0;0.18598526399191523;0.09416445327080028
HMR_4868;1;0;1;0;0.023233432383100668;0.006390823084610544
HMR_4871;0;0;0;0;0.26549939753366886;1.0
HMR_4872;0;0;0;0;1.5048185743206132e-31;4.140143034707438e-29
HMR_4898;0;1;0;1;1.8794822368659482e-19;4.8785791785514826e-05
HMR_4911;1;0;1;0;1.7013797004801237e-14;1.0470364516258703e-20
HMR_4912;0;1;0;1;2.8636562336069653e-10;9.561193163871492e-10
HMR_4928;1;0;1;0;4.995481166479038e-09;2.3375864878384166e-07
HMR_4935;0;0;0;0;0.0005276172140462891;0.0013132702761738642
HMR_4964;0;0;0;0;0.18598526399191523;0.294849728925865
HMR_4971;0;0;0;0;3.6959077332498674e-17;2.7035640497606195e-15
HMR_4972;1;0;1;0;4.7518957589927877e-20;2.87546625643219e-21
HMR_4973;0;0;1;0;5.188353791142369e-15;0.05220670136450703
HMR_4976;0;0;0;0;1.727311386904978e-07;1.510933012732466e-12
HMR_4996;0;1;0;1;2.876366562305284e-21;2.4308245026902177e-26
HMR_5000;0;1;0;1;1.2554568511509849e-34;1.8128709551153413e-31
HMR_5003;0;1;0;1;2.4674840018859225e-29;9.629606830417676e-30
HMR_5008;0;1;0;1;3.286840438394894e-36;1.090100637711584e-32
HMR_5018;0;0;0;0;7.579242514444728e-10;1.8175281433752648e-08
HMR_5029;1;0;1;0;9.121686407463488e-06;1.2145460155844486e-07
HMR_5032;0;1;0;1;1.888540841244155e-05;4.500620229649142e-05
HMR_5034;0;0;0;0;0.0017257115457506244;0.0005575952848987904
HMR_5035;0;0;0;0;0.5064276647816954;0.09773079710238458
HMR_5037;1;0;1;0;7.78862068655302e-38;1.2527202555771892e-32
HMR_5042;1;0;1;0;3.6959077332498674e-17;1.5373954651258738e-17
HMR_5043;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_5070;0;0;0;0;0.023233432383100668;0.04284838616176747
HMR_5073;0;0;0;0;5.267478593587081e-13;1.2818859602369814e-11
HMR_5074;1;0;1;0;2.0532569591964197e-35;4.362119773923994e-32
HMR_5076;0;0;0;0;1.0541293288382143e-10;1.6376134830792968e-10
HMR_5077;0;0;0;0;1.5993667364857358e-22;5.284876414333234e-18
HMR_5078;0;0;0;0;0.0005276172140462891;1.0
HMR_5079;0;0;0;0;8.958534373310219e-07;0.009954467926920185
HMR_5080;1;0;1;0;0.0009633881084774855;0.00030548014822874043
HMR_5082;0;1;0;1;2.8636562336069653e-10;5.348993830376954e-08
HMR_5084;0;1;0;1;4.7518957589927877e-20;2.432048215890715e-23
HMR_5085;1;0;1;0;3.286840438394894e-36;1.6539813026803335e-32
HMR_5087;0;1;0;1;1.9785931665274732e-06;0.00012916327184399155
HMR_5088;0;0;0;0;7.579242514444728e-10;2.0014690365227508e-05
HMR_5089;0;0;0;0;0.056567644929534366;0.012031595469036684
HMR_5091;1;0;1;0;8.243459375185203e-24;5.1421238725325076e-24
HMR_5092;0;1;0;1;1.5993667364857358e-22;2.9716145200570503e-24
HMR_5288;0;0;0;0;1.2504117480202352e-08;1.0083259372683914e-08
HMR_5295;0;0;0;0;1.5543814498107854e-15;5.650930518044938e-17
HMR_5296;0;1;0;1;1.316602749325841e-16;9.775489685400313e-21
HMR_5299;0;0;0;0;7.579242514444728e-10;9.011100251887848e-13
HMR_5301;0;0;0;0;4.995481166479038e-09;1.2649376179947838e-12
HMR_5305;1;0;1;0;1.1610423202160104e-38;1.3243414968744268e-32
HMR_5308;1;0;1;0;1.2960821401066716e-28;2.3893852766659754e-30
HMR_5311;1;0;1;0;8.243459375185203e-24;1.6501321375633506e-12
HMR_5315;0;0;0;0;5.188353791142369e-15;0.03395961116066579
HMR_5319;0;0;0;0;1.9785931665274732e-06;3.5952451023511542e-09
HMR_5320;0;0;0;0;0.036472713402948664;0.4457983369645758
HMR_5322;0;0;0;0;0.0005276172140462891;0.0010667302433357828
HMR_5324;0;0;0;0;9.121686407463488e-06;7.883467654926568e-09
HMR_5326;0;0;0;0;1.9668370376241283e-09;2.3087379369262164e-07
HMR_5333;0;0;0;0;5.454111017103471e-14;1.6805254069123753e-15
HMR_5338;0;0;0;0;0.8878997783630761;0.8716633604144025
HMR_5339;0;0;0;0;0.18598526399191523;0.21630799962089886
HMR_5348;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_5349;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_5352;0;0;0;0;0.0017257115457506244;0.00023155350863209693
HMR_5392;0;0;0;0;3.83920042050275e-05;4.3140757212565474e-05
HMR_5393;0;0;0;0;0.005211813573347565;0.014795577192793367
HMR_5395;0;0;0;0;0.26549939753366886;0.200905243830046
HMR_5396;0;0;0;0;0.26549939753366886;0.5460042210399074
HMR_5397;0;0;0;0;3.83920042050275e-05;0.00022946841071940736
HMR_5398;0;0;0;0;0.036472713402948664;0.007125735631176536
HMR_5401;0;0;0;0;0.26549939753366886;0.11083470762616698
HMR_5407;0;0;0;0;0.056567644929534366;0.007912290812987735
HMR_5413;0;0;0;0;7.362070168800247e-08;1.971087684739695e-06
HMR_5429;0;0;0;0;1.0;0.9971255574014155
HMR_5451;0;0;0;0;0.0017257115457506244;0.002625942934403101
HMR_5454;0;0;0;0;0.056567644929534366;0.008440780692496352
HMR_5458;0;0;0;0;0.023233432383100668;0.013255242140860012
HMR_5459;0;0;0;0;0.014488974768982815;0.0028188071258900944
HMR_5460;0;0;0;0;1.0;0.8866667063912455
HMR_5461;0;0;0;0;8.958534373310219e-07;4.9925191336485794e-08
HMR_5462;0;0;0;0;0.08611562613320554;0.015399795894033569
HMR_5463;0;0;0;0;0.12778331187122122;0.11780405072258404
HMR_5464;0;0;0;0;0.005211813573347565;0.184319883387608
HMR_5465;0;0;0;0;1.888540841244155e-05;7.53518731682101e-08
HMR_5466;0;0;0;0;1.0;0.8538486889484903
HMR_5467;0;0;0;0;1.0;0.9098753524669456
HMR_5468;0;0;0;0;1.0;0.5112767806863746
HMR_5469;0;0;0;0;1.0236694440556595e-17;2.9469897673359966e-19
HMR_5470;0;0;0;0;0.8878997783630761;0.2115782839654804
HMR_5471;0;0;0;0;0.023233432383100668;0.013521913844377934
HMR_5472;0;0;0;0;0.08611562613320554;0.11134088120768675
HMR_5473;0;0;0;0;1.0;0.9098753524669456
HMR_5474;0;0;0;0;0.8878997783630761;0.8045556732310056
HMR_5475;0;0;0;0;0.014488974768982815;0.003954130917433084
HMR_5476;0;0;0;0;0.056567644929534366;0.07637839856332947
HMR_5477;0;0;0;0;1.0;0.2687658529714133
HMR_5478;0;0;0;0;0.8878997783630761;0.5824030087532511
HMR_5479;0;0;0;0;1.0;1.0
HMR_5480;0;0;0;0;0.005211813573347565;0.00025947409663417136
HMR_5481;0;0;0;0;1.0;0.9585518482200162
HMR_5482;0;0;0;0;0.023233432383100668;0.008390551261677441
HMR_5483;0;0;0;0;0.8878997783630761;0.8590246040424016
HMR_5484;0;0;0;0;0.014488974768982815;0.052230481975074246
HMR_5485;0;0;0;0;0.5064276647816954;0.2296181785340528
HMR_5486;0;0;0;0;3.83920042050275e-05;1.3731541040314465e-05
HMR_5487;0;0;0;0;0.5064276647816954;0.6315936500604613
HMR_5488;0;0;0;0;0.008793301437872249;0.0008941101216012729
HMR_5489;0;0;0;0;0.0009633881084774855;3.3428970631915126e-05
HMR_5490;0;0;0;0;0.12778331187122122;0.022067418014224474
HMR_5491;0;0;0;0;0.8878997783630761;0.5493263060078067
HMR_5492;0;0;0;0;0.5064276647816954;0.3587513186490888
HMR_5493;0;0;0;0;0.0017257115457506244;0.006425327753735811
HMR_5494;0;0;0;0;0.12778331187122122;0.051410745981580075
HMR_5495;0;0;0;0;1.0;1.0
HMR_5496;0;0;0;0;0.0005276172140462891;0.0014076339819975206
HMR_5497;0;0;0;0;0.18598526399191523;0.031672955482846155
HMR_5498;0;0;0;0;1.0;1.0
HMR_5499;0;0;0;0;0.005211813573347565;0.00031728977712837094
HMR_5500;0;0;0;0;0.3711850281289079;0.043050645084580556
HMR_5501;0;0;0;0;1.0;1.0
HMR_5502;0;0;0;0;1.0;0.6939805482116119
HMR_5503;0;0;0;0;0.26549939753366886;0.2773492117179569
HMR_5504;0;0;0;0;0.12778331187122122;0.01985781443010976
HMR_5505;0;0;0;0;0.0009633881084774855;0.00011334912301584334
HMR_5506;0;0;0;0;1.0;1.0
HMR_5507;0;0;0;0;0.0009633881084774855;0.00012537121913180904
HMR_5508;0;0;0;0;0.12778331187122122;0.009396869843971598
HMR_5509;0;0;0;0;0.5064276647816954;0.7127062940283624
HMR_5510;0;0;0;0;0.5064276647816954;0.21075875884697542
HMR_5511;0;0;0;0;0.3711850281289079;0.8401103466824364
HMR_5512;0;0;0;0;1.0;0.8976792960619653
HMR_5513;0;0;0;0;1.0;0.7917138445324025
HMR_5514;0;0;0;0;1.9785931665274732e-06;2.883358535239651e-07
HMR_5515;0;0;0;0;1.0;0.6977102858049672
HMR_5516;0;0;0;0;0.12778331187122122;0.012365197254932424
HMR_5517;0;0;0;0;0.036472713402948664;0.004109890901269837
HMR_5518;0;0;0;0;1.0;0.7580462116470462
HMR_5519;0;0;0;0;0.12778331187122122;0.11083470762616698
HMR_5520;0;0;0;0;0.5064276647816954;0.4079125989464131
HMR_5521;0;0;0;0;0.014488974768982815;0.007452937618527685
HMR_5522;0;0;0;0;0.8878997783630761;0.19474070119085482
HMR_5523;0;0;0;0;0.26549939753366886;0.11243828063728364
HMR_5524;0;0;0;0;1.0;0.7068334502363051
HMR_5525;0;0;0;0;0.8878997783630761;0.382809600381558
HMR_5526;0;0;0;0;0.023233432383100668;0.010432694816726366
HMR_5527;0;0;0;0;0.014488974768982815;0.018584499493923233
HMR_5528;0;0;0;0;0.023233432383100668;0.9721629584478586
HMR_5529;0;0;0;0;0.0017257115457506244;0.01647975736688264
HMR_5530;0;0;0;0;1.0;0.34919005533314923
HMR_5531;0;0;0;0;0.26549939753366886;0.7498480907334997
HMR_5532;0;0;0;0;4.995481166479038e-09;3.8724089882712104e-09
HMR_5533;0;0;0;0;1.9668370376241283e-09;6.792222203582757e-10
HMR_5534;0;0;0;0;0.036472713402948664;0.00913567859674478
HMR_5535;0;0;0;0;0.12778331187122122;0.04328522255901642
HMR_5536;0;0;0;0;0.036472713402948664;0.028639330725895102
HMR_5537;0;0;0;0;0.056567644929534366;0.0688049047306928
HMR_5538;0;0;0;0;0.26549939753366886;0.040332377643732396
HMR_5539;0;0;0;0;1.0;0.4331761289216377
HMR_5540;0;0;0;0;7.362070168800247e-08;2.3045191129795947e-05
HMR_5541;0;0;0;0;0.8878997783630761;0.3713729569001855
HMR_5542;0;1;0;1;1.7091202852505015e-39;2.2594095701786603e-32
HMR_5543;1;0;1;0;2.4739875526784697e-40;1.4407589718305332e-28
HMR_5544;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5545;0;0;1;0;1.583921403013833e-12;0.4487613059817696
HMR_5546;1;0;1;0;1.583921403013833e-12;6.400346802792075e-17
HMR_5547;0;1;0;1;8.105101374709002e-26;2.1080717026971297e-28
HMR_5548;0;0;0;0;7.650713300193945e-05;4.1454364443726404e-05
HMR_5549;0;0;0;0;1.9785931665274732e-06;0.6371742944231614
HMR_5551;0;0;0;0;0.0005276172140462891;0.0025630354574787267
HMR_5552;0;0;0;0;9.121686407463488e-06;3.413919378591483e-05
HMR_5553;0;0;0;0;3.989688243350518e-07;0.04515370794319675
HMR_5554;1;0;1;0;2.876366562305284e-21;1.5887279493513007e-24
HMR_5555;0;0;0;0;0.3711850281289079;0.18098458684294874
HMR_5556;0;0;0;0;0.008793301437872249;0.08191216317021068
HMR_5557;0;1;0;1;3.6540954318252535e-23;2.793107748366595e-27
HMR_5558;0;1;0;1;3.6959077332498674e-17;1.3451809333752067e-16
HMR_5559;0;0;0;0;0.0009633881084774855;0.6220668225566491
HMR_5560;0;0;0;0;1.7013797004801237e-14;0.0049594745467224
HMR_5561;0;1;0;1;2.6315727161249143e-32;5.602927570556146e-31
HMR_5562;1;0;1;0;1.2554568511509849e-34;2.765854258865794e-32
HMR_5563;0;0;0;0;3.786881369646085e-11;4.499876355210565e-11
HMR_5564;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5565;1;0;1;0;3.385963455061547e-27;9.926757825951195e-26
HMR_5566;0;1;0;1;1.1610423202160104e-38;5.594206375577104e-33
HMR_5567;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5568;0;1;0;1;1.727311386904978e-07;1.1669769171865659e-07
HMR_5569;0;1;0;1;4.995481166479038e-09;3.736088009561679e-07
HMR_5570;1;0;1;0;0.0005276172140462891;0.004549072540020873
HMR_5571;0;0;0;0;7.281240230839565e-19;7.244928526605356e-24
HMR_5572;1;0;1;0;5.188353791142369e-15;5.613707634629416e-21
HMR_5573;1;0;1;0;0.008793301437872249;0.001280057215889749
HMR_5574;0;0;0;0;1.2960821401066716e-28;8.228763401084497e-25
HMR_5575;0;0;0;0;1.583921403013833e-12;1.415872813344068e-14
HMR_5576;0;0;0;0;1.0541293288382143e-10;8.561273739197945e-11
HMR_5577;0;0;0;0;8.958534373310219e-07;0.002051044926244013
HMR_5578;0;0;0;0;0.023233432383100668;0.04564309889048864
HMR_5579;0;0;0;0;1.7091202852505015e-39;2.3734153340655488e-33
HMR_5580;0;0;0;0;1.888540841244155e-05;0.004237167703572036
HMR_5581;0;1;0;1;1.5048185743206132e-31;1.9147084408638358e-30
HMR_5582;1;0;1;0;2.876366562305284e-21;8.966590444010381e-26
HMR_5583;0;1;0;1;0.00014909769141892735;3.167372129692518e-05
HMR_5584;0;0;0;0;1.5543814498107854e-15;6.573015086017696e-16
HMR_5585;0;0;0;0;0.005211813573347565;0.1762528560086009
HMR_5586;0;1;0;1;2.4674840018859225e-29;3.945264982215336e-30
HMR_5587;0;0;0;0;1.6757816053219987e-26;2.349280931913719e-28
HMR_5588;0;0;0;0;1.888540841244155e-05;8.613969389202794e-05
HMR_5589;0;0;0;0;7.78862068655302e-38;7.719847558160146e-32
HMR_5590;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5591;0;1;0;1;3.286840438394894e-36;1.0647774643078246e-30
HMR_5592;0;0;0;0;1.5543814498107854e-15;1.4354923994262155e-13
HMR_5593;0;0;0;0;1.888540841244155e-05;5.623181329492199e-07
HMR_5594;0;0;0;0;1.2504117480202352e-08;5.130659328080074e-10
HMR_5595;0;1;0;1;1.9785931665274732e-06;1.4184663012751702e-05
HMR_5596;0;1;0;1;8.386263901923477e-31;1.3467781462943187e-29
HMR_5597;0;0;0;0;9.121686407463488e-06;2.8066207975921136e-06
HMR_5598;1;0;1;0;1.8794822368659482e-19;0.0001513242927703565
HMR_5599;0;0;0;0;0.056567644929534366;0.06387908640071788
HMR_5600;0;0;0;0;1.0541293288382143e-10;4.701177207492148e-09
HMR_5601;0;0;0;0;1.5048185743206132e-31;7.097722895932341e-26
HMR_5602;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5603;0;0;0;0;7.579242514444728e-10;0.5974051830707454
HMR_5604;0;1;0;1;1.7091202852505015e-39;2.4634410544771167e-29
HMR_5605;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5606;0;0;0;0;3.286840438394894e-36;6.8588583301535506e-28
HMR_5607;0;0;0;0;3.8580683825446904e-25;3.577521589303305e-23
HMR_5608;0;0;0;0;4.575357056221084e-16;7.002329434674035e-19
HMR_5609;0;0;0;0;2.876366562305284e-21;5.99629375600052e-18
HMR_5610;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5611;0;0;0;0;4.687393391632931e-12;6.398533294947927e-15
HMR_5612;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5613;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5614;0;1;0;1;2.0532569591964197e-35;8.863520414481786e-30
HMR_5615;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5616;0;0;0;0;0.0005276172140462891;0.01210966106083398
HMR_5617;1;0;1;0;3.481663421477713e-41;1.8269795941108526e-33
HMR_5618;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5619;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5620;0;1;0;1;4.5140069389620485e-33;3.079816797827534e-18
HMR_5621;0;0;0;0;6.685294678675695e-28;4.799408576779031e-13
HMR_5622;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5623;0;0;0;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5624;1;0;1;0;4.995481166479038e-09;9.810571556173261e-09
HMR_5625;1;0;1;0;4.590303664170845e-30;1.158310134202687e-30
HMR_5626;1;0;1;0;1.2960821401066716e-28;8.390829302590778e-30
HMR_5627;0;1;0;1;8.386263901923477e-31;8.806815530033383e-29
HMR_5628;1;0;1;0;5.188353791142369e-15;6.516246727200356e-13
HMR_5629;1;0;1;0;4.687393391632931e-12;2.560790169949401e-12
HMR_5630;0;0;0;0;0.023233432383100668;0.0597308971930153
HMR_5631;0;1;0;1;6.685294678675695e-28;2.5138623054386434e-14
HMR_5632;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5633;1;0;1;0;0.0017257115457506244;0.0018527759187764894
HMR_5634;1;0;1;0;5.267478593587081e-13;1.9693078226237457e-12
HMR_5635;0;0;0;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5636;0;1;0;1;3.6959077332498674e-17;6.11213110202338e-14
HMR_5637;0;0;0;0;1.2504117480202352e-08;0.8849334757316363
HMR_5638;0;0;0;0;0.08611562613320554;0.4169385000235075
HMR_5639;0;0;0;0;3.989688243350518e-07;1.0623154434886315e-06
HMR_5640;0;0;0;0;1.9668370376241283e-09;3.7866928483988445e-06
HMR_5641;0;0;0;0;7.650713300193945e-05;0.016377405455667595
HMR_5642;0;0;0;0;8.386263901923477e-31;3.4396853812435096e-30
HMR_5643;0;0;0;0;8.105101374709002e-26;6.403208094453125e-23
HMR_5644;0;0;0;0;3.786881369646085e-11;5.445862490932568e-13
HMR_5645;0;0;0;0;1.9668370376241283e-09;6.390972576615981e-10
HMR_5646;0;0;0;0;1.8050824016483114e-24;4.65567053058018e-24
HMR_5647;0;0;0;0;0.00014909769141892735;5.1072833360310665e-05
HMR_5648;0;0;0;0;0.0030325009997773144;0.12379998365862115
HMR_5649;0;0;0;0;0.00014909769141892735;0.00696973033105132
HMR_5650;0;0;0;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5651;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5652;1;0;1;0;3.481663421477713e-41;1.4980537175486071e-33
HMR_5653;0;1;0;1;1.727311386904978e-07;2.6816392413999173e-10
HMR_5654;0;0;0;0;1.2960821401066716e-28;2.661007152429788e-27
HMR_5655;0;0;0;0;1.2960821401066716e-28;2.661007152429788e-27
HMR_5656;0;0;0;0;8.243459375185203e-24;7.031246898194887e-11
HMR_5657;0;1;0;1;2.760000990392814e-18;1.258723272785921e-19
HMR_5658;0;0;0;0;3.6540954318252535e-23;3.8250589836543364e-25
HMR_5659;0;0;0;0;1.7091202852505015e-39;3.9719604562875736e-33
HMR_5660;0;0;0;0;8.386263901923477e-31;1.6549620040347133e-25
HMR_5661;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5662;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5663;0;0;0;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5664;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5665;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5666;0;0;0;0;3.6540954318252535e-23;3.7434795050800566e-10
HMR_5667;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5668;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5669;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
