reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_3406;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_3407;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_3481;0;0;0;0;1.648935061294114e-09;2.1476120978648495e-05
HMR_3802;0;0;0;0;1.456935190171465e-07;6.508389579370378e-05
HMR_3804;0;0;0;0;3.902010854230828e-12;1.6519432399656274e-05
HMR_3839;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_3841;0;0;0;0;3.1686469594083083e-17;7.632977955017301e-14
HMR_3843;0;0;0;0;3.902010854230828e-12;9.689275464372382e-11
HMR_3853;0;0;0;0;1.3911360194372274e-22;3.30946093060984e-19
HMR_3854;0;0;0;0;1.4521543600196944e-14;3.844882454939053e-12
HMR_3855;0;0;0;0;3.9376583750334856e-16;1.207216726351969e-11
HMR_3856;0;0;0;0;7.587715654505491e-07;0.000305197515135458
HMR_3868;0;0;0;0;7.66827729299733e-06;0.007412554467189059
HMR_3869;0;0;0;0;1.0235679693894752e-20;1.321250165845092e-17
HMR_3870;0;0;0;0;3.193590266150687e-23;7.833491125782659e-19
HMR_3871;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_3890;0;0;0;0;3.206920627807197e-05;0.0024383256992413344
HMR_3903;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_3931;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_3937;0;0;0;0;1.4521543600196944e-14;1.8728143121898332e-16
HMR_3944;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_3955;0;0;0;0;1.6171056822011326e-19;3.5901664823179084e-16
HMR_3959;0;0;0;0;0.07372432958078495;0.6453059822222383
HMR_3960;0;0;0;0;0.0008133818331863586;0.0001108221123756081
HMR_3965;0;0;0;0;0.15929644710611296;0.04907641729510876
HMR_3967;0;0;0;0;0.753261784759519;0.3436297166944714
HMR_3968;0;0;0;0;0.00044435949548490394;0.00012247592909890787
HMR_3969;0;0;0;0;3.358019309991901e-07;0.0004044624765452092
HMR_3970;0;1;0;1;1.4117559986571422e-39;1.3896976313611989e-26
HMR_3977;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_3991;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_3992;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4002;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4006;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4008;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4010;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4012;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4016;0;0;0;0;3.630634652318744e-06;0.06493569558055845
HMR_4018;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4020;0;0;0;0;1.3297292304696492e-12;0.0001994786666366399
HMR_4024;0;0;0;0;1.6778062431255802e-06;0.26083255960016155
HMR_4028;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4032;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4040;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4044;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4046;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4052;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_4056;0;1;0;1;6.49020272813117e-38;2.1460019475360625e-29
HMR_4064;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4065;0;0;0;0;0.753261784759519;0.8787029211131194
HMR_4066;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4068;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4081;1;0;1;0;5.236843894402016e-43;1.5102568776878736e-32
HMR_4084;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_4085;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4086;0;0;0;0;1.456039150607534e-26;1.193027374435258e-15
HMR_4116;0;0;0;0;2.584289418758588e-08;0.21924346919359664
HMR_4118;0;0;0;0;4.1204352112021037e-20;4.0144010367525075e-11
HMR_4120;0;0;0;0;6.567761565413036e-34;4.465298137248051e-27
HMR_4121;0;0;0;0;6.398874527584989e-05;0.0002883084925106922
HMR_4134;0;0;0;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4136;0;0;0;0;4.464858216595815e-15;1.2146627534252452e-17
HMR_4139;0;0;0;0;4.464858216595815e-15;1.2146627534252452e-17
HMR_4141;0;0;0;0;3.9376583750334856e-16;6.866144229408489e-10
HMR_4145;0;0;0;0;1.456039150607534e-26;7.446274722828398e-28
HMR_4147;0;0;0;0;1.456039150607534e-26;7.446274722828398e-28
HMR_4149;0;0;0;0;6.253521089475164e-19;5.073337598779756e-14
HMR_4152;0;0;0;0;3.193590266150687e-23;2.5139985558721413e-23
HMR_4156;0;0;0;0;3.193590266150687e-23;2.5139985558721413e-23
HMR_4168;0;0;0;0;1.6171056822011326e-19;2.795696405465338e-15
HMR_4171;1;0;1;0;4.267563444236425e-37;1.8462441404906015e-30
HMR_4177;1;0;1;0;9.623347091307209e-39;1.7470494785634536e-30
HMR_4179;0;0;0;0;1.456039150607534e-26;3.909631570299327e-20
HMR_4180;0;0;0;0;1.456039150607534e-26;3.909631570299327e-20
HMR_4186;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4187;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4193;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4194;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4201;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4202;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4210;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4211;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4262;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4264;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_4269;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4270;0;0;0;0;5.9363485265795e-22;2.780967150681243e-22
HMR_4280;0;0;0;0;1.3419073904671753e-15;1.1668813049315034e-17
HMR_4291;0;0;0;0;1.3419073904671753e-15;1.1668813049315034e-17
HMR_4299;0;0;0;0;0.004416368777518744;0.0005191144816433231
HMR_4300;0;0;0;0;5.900687526314278e-28;4.136466704364833e-24
HMR_4301;0;0;0;0;3.206920627807197e-05;0.01370931687112676
HMR_4302;0;0;0;0;3.1686469594083083e-17;2.4476511576895536e-13
HMR_4312;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4316;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4323;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4329;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4332;1;0;1;0;2.736497556348836e-36;6.192347437177335e-23
HMR_4333;0;1;0;1;4.267563444236425e-37;2.771429852204125e-23
HMR_4338;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4354;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4355;1;0;1;0;1.1292733997986968e-16;0.002619948139556702
HMR_4358;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4363;0;0;0;0;6.323572706912682e-10;0.04228531386191939
HMR_4365;0;0;0;0;7.66827729299733e-06;9.001453017309472e-07
HMR_4368;1;0;1;0;2.3605453400998994e-18;0.0008677800417722015
HMR_4370;0;1;0;1;2.3605453400998994e-18;0.0008677800417722015
HMR_4373;0;0;0;0;0.00044435949548490394;1.0631397450288481e-05
HMR_4375;0;0;0;0;1.4521543600196944e-14;1.0423577570659744e-18
HMR_4379;0;0;0;0;2.2955484939318706e-32;1.0816540069837492e-30
HMR_4381;0;0;0;0;4.6367294199310905e-14;2.1161568798169054e-16
HMR_4388;0;0;0;0;4.1959002468589376e-09;6.772416201507413e-12
HMR_4391;0;0;0;0;3.1686469594083083e-17;1.2934309820014208e-14
HMR_4394;1;0;1;0;2.022691075799604e-40;2.399907595771132e-32
HMR_4396;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4416;0;0;0;0;1.456039150607534e-26;3.0500246929810283e-22
HMR_4417;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4418;1;0;1;0;6.49020272813117e-38;8.391836727374314e-31
HMR_4419;1;0;1;0;2.736497556348836e-36;2.3946695477079457e-31
HMR_4420;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4421;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4422;0;0;0;0;1.3911360194372274e-22;2.5032724261897292e-21
HMR_4440;0;1;0;1;1.142414734279091e-28;2.1540227307750005e-13
HMR_4442;0;1;0;1;4.464858216595815e-15;3.270697161899364e-15
HMR_4444;1;0;1;0;6.967435628178636e-44;7.808925548609616e-34
HMR_4449;1;0;1;0;1.3911360194372274e-22;6.580108014251613e-08
HMR_4450;0;0;1;0;4.4575721228514914e-13;0.3742049142180519
HMR_4452;0;0;0;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4453;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4454;0;0;0;0;0.9590120589768101;0.9672251545470922
HMR_4456;0;0;0;0;1.4117559986571422e-39;3.8014928131872124e-32
HMR_4458;0;0;0;0;9.623347091307209e-39;2.2670580704597622e-32
HMR_4477;0;0;0;0;7.587715654505491e-07;8.64803168239916e-10
HMR_4480;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4498;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4500;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4503;0;0;0;0;1.447278066615206e-13;3.052840685567406e-16
HMR_4507;0;0;0;0;0.00023778382754717275;5.994934908753394e-06
HMR_4510;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4512;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4513;1;0;1;0;1.456039150607534e-26;3.1536641721591913e-12
HMR_4516;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4539;1;0;1;0;1.456039150607534e-26;1.2266398419563227e-11
HMR_4540;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4541;0;1;0;1;3.3487943273674804e-25;1.229522477037552e-10
HMR_4542;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4543;0;0;0;0;2.3776078797083374e-10;9.366276308970538e-12
HMR_4544;0;0;0;0;1.648935061294114e-09;4.6484542503948964e-12
HMR_4565;0;0;0;0;2.584289418758588e-08;8.8970573985754e-07
HMR_4567;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4568;0;0;0;0;0.4327232942049087;0.07626073732757765
HMR_4570;0;0;0;0;1.447278066615206e-13;4.410984231199271e-19
HMR_4573;0;1;0;1;2.736497556348836e-36;5.4791862766679354e-31
HMR_4574;0;0;0;0;7.09701268687949e-26;2.590818967717805e-19
HMR_4586;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4588;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4589;0;1;0;1;9.623347091307209e-39;2.3946695477079457e-31
HMR_4590;0;1;0;1;1.0826895323544531e-34;1.2305062346700244e-29
HMR_4591;0;1;0;1;5.236843894402016e-43;8.447413351192379e-33
HMR_4600;0;0;0;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4602;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4603;0;1;0;1;1.3147182784930097e-31;1.0381074492111102e-23
HMR_4611;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4632;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4635;0;0;0;0;1.0235679693894752e-20;3.6681370767709164e-15
HMR_4642;0;0;0;0;3.1686469594083083e-17;5.79199040626081e-13
HMR_4644;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4651;0;1;0;1;4.464858216595815e-15;0.043479979785059845
HMR_4652;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4654;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4655;1;0;1;0;2.736497556348836e-36;6.65362787093581e-30
HMR_4663;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4664;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4670;1;0;1;0;3.9200500434493786e-42;6.879830301337283e-31
HMR_4673;1;0;1;0;2.834690482039119e-41;1.052960722401949e-30
HMR_4676;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4695;1;0;1;0;2.736497556348836e-36;2.5108274530903263e-30
HMR_4705;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_4709;1;0;1;0;4.267563444236425e-37;2.836708803909874e-23
HMR_4727;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4774;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4775;0;0;0;0;0.15929644710611296;0.07301069016715041
HMR_4844;0;0;0;0;8.807508870522931e-11;0.790307786751256
HMR_4852;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4898;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_4911;0;0;0;0;0.31724264079941755;0.15191844438076205
HMR_4912;0;0;0;0;3.9200500434493786e-42;3.1605543579760994e-33
HMR_4926;0;1;0;1;2.736497556348836e-36;5.485138795712204e-23
HMR_4928;0;0;0;0;1.3297292304696492e-12;1.4556028912995264e-15
HMR_4935;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4964;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4971;0;0;0;1;1.447278066615206e-13;0.19642990712266853
HMR_4972;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_4976;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_4992;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_5003;0;1;0;1;2.022691075799604e-40;1.4798418089363609e-31
HMR_5008;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_5018;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_5032;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_5034;0;1;0;1;2.834690482039119e-41;3.6605603343273483e-33
HMR_5035;0;0;0;0;6.49020272813117e-38;1.3989270783719729e-31
HMR_5037;0;1;0;1;1.1194885375748623e-11;2.434105388408828e-06
HMR_5042;0;1;0;1;0.00012505705949906066;0.00014291910061624803
HMR_5068;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5070;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5071;0;1;0;1;1.4117559986571422e-39;3.614175246750197e-30
HMR_5073;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5074;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5076;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_5077;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5078;0;1;0;1;6.967435628178636e-44;1.0348672614456034e-36
HMR_5079;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5080;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_5082;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_5084;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5085;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5087;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5088;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5089;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5091;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5092;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5094;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5200;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5260;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5296;1;0;1;0;3.931928339598292e-33;4.57648413562214e-20
HMR_5299;0;0;0;0;4.464858216595815e-15;0.0638889207550817
HMR_5301;0;0;0;0;1.1292733997986968e-16;0.0016934937770548696
HMR_5305;0;0;0;0;1.6171056822011326e-19;2.747263360306554e-21
HMR_5308;1;0;1;0;7.12732845477192e-24;2.0045816562697206e-14
HMR_5311;1;0;1;0;4.6367294199310905e-14;7.127692103551573e-15
HMR_5314;0;0;0;0;0.004416368777518744;0.0005519596487271097
HMR_5315;0;1;0;1;2.3776078797083374e-10;3.600952132199811e-15
HMR_5316;0;0;0;0;3.1680968938280227e-11;5.841114281498772e-08
HMR_5319;0;0;0;1;3.206920627807197e-05;0.08259954496598061
HMR_5320;1;0;1;0;7.09701268687949e-26;3.2196044196044365e-24
HMR_5322;0;0;1;0;2.3776078797083374e-10;0.6808308415679005
HMR_5324;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_5326;0;1;0;1;3.3487943273674804e-25;8.24238326488146e-11
HMR_5333;0;1;0;1;2.2955484939318706e-32;4.923559088459775e-19
HMR_5338;0;1;0;1;3.3487943273674804e-25;1.6610614942102613e-09
HMR_5339;0;1;0;1;4.1204352112021037e-20;4.776554094643479e-05
HMR_5348;1;0;1;0;2.736497556348836e-36;1.8453551728051156e-22
HMR_5349;1;0;1;0;5.236843894402016e-43;2.3946695477079457e-31
HMR_5352;0;0;0;1;1.1194885375748623e-11;0.8663078814182621
HMR_5392;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5393;1;0;1;0;1.142414734279091e-28;8.784274744164007e-15
HMR_5395;0;1;0;1;3.931928339598292e-33;1.1165414713618832e-20
HMR_5396;0;1;0;1;4.464858216595815e-15;0.04677188671823084
HMR_5397;0;1;0;1;4.030273668471582e-30;1.2451961818200745e-16
HMR_5398;0;1;0;1;2.502805139390215e-21;1.0690272164509801e-06
HMR_5401;0;1;0;1;7.12732845477192e-24;3.0645427788488212e-09
HMR_5407;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_5411;1;0;1;0;6.967435628178636e-44;1.3448231195111506e-32
HMR_5413;1;0;1;0;5.236843894402016e-43;2.3946695477079457e-31
HMR_5458;0;1;0;1;9.580993213422562e-45;7.729217296660906e-34
HMR_5459;1;0;1;0;5.9363485265795e-22;2.732709258148849e-07
HMR_5460;0;0;0;0;1.1194885375748623e-11;0.8614277491818599
HMR_5461;0;0;0;1;4.4575721228514914e-13;0.3394862612653554
HMR_5462;1;0;1;0;7.333641947884272e-31;1.3486402364075025e-17
HMR_5463;1;0;1;0;1.3419073904671753e-15;0.024370802064899146
HMR_5464;1;0;1;0;6.567761565413036e-34;9.225206375966355e-22
HMR_5465;0;1;0;1;9.623347091307209e-39;6.996067038661018e-29
HMR_5466;0;1;0;1;4.267563444236425e-37;2.1603487138988092e-26
HMR_5467;1;0;1;0;3.1686469594083083e-17;0.002364348428734343
HMR_5468;1;0;1;0;3.9200500434493786e-42;7.358845426331672e-34
HMR_5469;0;1;0;1;1.4117559986571422e-39;3.614175246750197e-30
HMR_5470;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_5471;1;0;1;0;4.267563444236425e-37;2.1603487138988092e-26
HMR_5472;0;1;0;1;1.740488026516335e-35;5.151186799022888e-24
HMR_5473;1;0;1;0;4.267563444236425e-37;1.1434864445297818e-24
HMR_5474;0;0;1;0;1.4521543600196944e-14;0.08407654154958598
HMR_5475;1;0;1;0;4.030273668471582e-30;1.2451961818200745e-16
HMR_5476;0;0;0;1;4.4575721228514914e-13;0.3394862612653554
HMR_5477;0;1;0;1;2.9692831382031623e-27;4.73081723015568e-13
HMR_5478;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_5479;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_5480;0;0;0;1;4.6367294199310905e-14;0.1407890376206027
HMR_5481;0;0;0;1;3.902010854230828e-12;0.6615285116550996
HMR_5482;1;0;1;0;3.3487943273674804e-25;1.1242012189549885e-10
HMR_5483;0;1;0;1;2.9692831382031623e-27;4.73081723015568e-13
HMR_5484;0;1;0;1;2.834690482039119e-41;8.084373256717106e-33
HMR_5485;1;0;1;0;9.623347091307209e-39;6.996067038661018e-29
HMR_5486;0;1;0;1;2.3605453400998994e-18;0.0003591378603422177
HMR_5487;1;0;1;0;9.580993213422562e-45;7.729217296660906e-34
HMR_5488;0;1;0;1;1.3911360194372274e-22;6.580108014251613e-08
HMR_5489;0;0;1;0;4.6367294199310905e-14;0.1407890376206027
HMR_5490;1;0;1;0;1.4117559986571422e-39;3.614175246750197e-30
HMR_5491;1;0;1;0;5.9363485265795e-22;2.732709258148849e-07
HMR_5492;0;0;1;0;4.6367294199310905e-14;0.1407890376206027
HMR_5493;0;0;0;1;1.447278066615206e-13;0.22434623929869274
HMR_5494;1;0;1;0;4.267563444236425e-37;2.1603487138988092e-26
HMR_5495;1;0;1;0;9.623347091307209e-39;6.996067038661018e-29
HMR_5496;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_5497;0;0;0;0;1.4521543600196944e-14;0.04325321675706135
HMR_5498;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5499;1;0;1;0;5.236843894402016e-43;2.843337587818883e-35
HMR_5500;0;1;0;1;5.9363485265795e-22;2.732709258148849e-07
HMR_5501;0;1;0;1;4.464858216595815e-15;0.04677188671823084
HMR_5502;0;1;0;1;6.253521089475164e-19;0.00012792656682994563
HMR_5503;0;1;0;1;5.900687526314278e-28;6.67740671467083e-14
HMR_5504;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5505;0;1;0;1;1.4117559986571422e-39;3.614175246750197e-30
HMR_5506;0;1;0;1;2.9692831382031623e-27;4.73081723015568e-13
HMR_5507;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_5508;0;1;0;1;3.9376583750334856e-16;0.011906774687729597
HMR_5509;1;0;1;0;6.253521089475164e-19;0.00012792656682994563
HMR_5510;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_5511;1;0;1;0;1.0826895323544531e-34;7.097953744814741e-23
HMR_5512;0;1;0;1;3.9376583750334856e-16;0.011906774687729597
HMR_5513;0;1;0;1;1.3419073904671753e-15;0.024370802064899146
HMR_5514;1;0;1;0;1.1292733997986968e-16;0.005455950352915868
HMR_5515;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_5516;0;1;0;1;1.3911360194372274e-22;6.580108014251613e-08
HMR_5517;1;0;1;0;2.736497556348836e-36;3.4450834063939766e-25
HMR_5518;0;1;0;1;6.567761565413036e-34;9.225206375966355e-22
HMR_5519;0;0;1;0;1.447278066615206e-13;0.22434623929869274
HMR_5520;0;1;0;1;7.333641947884272e-31;1.3486402364075025e-17
HMR_5521;0;1;0;1;6.967435628178636e-44;1.0348672614456034e-36
HMR_5522;1;0;1;0;7.12732845477192e-24;3.0645427788488212e-09
HMR_5523;1;0;1;0;2.1725840139048868e-29;1.0821296087381598e-15
HMR_5524;1;0;1;0;1.142414734279091e-28;8.784274744164007e-15
HMR_5525;0;1;0;1;1.3911360194372274e-22;6.580108014251613e-08
HMR_5526;0;1;0;1;7.333641947884272e-31;1.3486402364075025e-17
HMR_5527;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_5528;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5529;0;1;0;1;2.1725840139048868e-29;1.0821296087381598e-15
HMR_5530;1;0;1;0;3.9200500434493786e-42;7.358845426331672e-34
HMR_5531;1;0;1;0;5.236843894402016e-43;2.843337587818883e-35
HMR_5532;0;0;1;0;3.902010854230828e-12;0.6615285116550996
HMR_5533;1;0;1;0;9.580993213422562e-45;3.549280063739389e-38
HMR_5534;1;0;1;0;5.900687526314278e-28;6.67740671467083e-14
HMR_5535;1;0;1;0;4.267563444236425e-37;2.1603487138988092e-26
HMR_5536;1;0;1;0;4.030273668471582e-30;1.2451961818200745e-16
HMR_5537;0;1;0;1;2.022691075799604e-40;1.775783375062435e-31
HMR_5538;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5539;0;0;0;1;1.1194885375748623e-11;0.8547826419341037
HMR_5540;0;1;0;1;4.464858216595815e-15;0.04677188671823084
HMR_5541;0;0;1;0;4.4575721228514914e-13;0.3394862612653554
HMR_5542;0;1;0;1;5.236843894402016e-43;2.843337587818883e-35
HMR_5543;0;1;0;1;1.0826895323544531e-34;7.097953744814741e-23
HMR_5544;1;0;1;0;1.3147182784930097e-31;1.3609089629224193e-18
HMR_5545;1;0;1;0;4.1204352112021037e-20;1.3407010429011887e-05
HMR_5546;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5547;0;0;0;1;1.447278066615206e-13;0.22434623929869274
HMR_5548;0;1;0;1;1.1292733997986968e-16;0.005455950352915868
HMR_5549;0;1;0;1;5.900687526314278e-28;6.67740671467083e-14
HMR_5551;1;0;1;0;6.49020272813117e-38;1.2723714817043551e-27
HMR_5552;1;0;1;0;7.12732845477192e-24;3.0645427788488212e-09
HMR_5553;1;0;1;0;7.12732845477192e-24;3.0645427788488212e-09
HMR_5554;0;1;0;1;2.3605453400998994e-18;0.0003591378603422177
HMR_5555;0;0;0;1;1.3297292304696492e-12;0.48575070299905104
HMR_5556;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5557;0;1;0;1;4.030273668471582e-30;1.2451961818200745e-16
HMR_5558;1;0;1;0;1.6171056822011326e-19;4.283930837518991e-05
HMR_5559;1;0;1;0;2.502805139390215e-21;1.0690272164509801e-06
HMR_5560;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5561;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5562;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5563;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5564;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5565;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5566;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5567;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5568;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5569;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5570;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5571;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5572;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5573;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5574;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5575;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5576;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5577;0;1;0;1;9.580993213422562e-45;3.549280063739389e-38
HMR_5578;0;0;0;0;0.01983695242505438;0.016247996328011268
HMR_5579;0;0;0;0;0.2269026344468847;0.09202589242318789
HMR_5580;0;0;0;0;0.10945601411084623;0.11520282873714782
HMR_5581;0;0;0;0;0.007465079316036027;0.004984361485724996
