reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_10110;0;0;0;0;1.7580023197164113e-06;4.7832494783539516e-08
HMR_10111;0;0;0;0;1.985537877838165e-11;5.090481733514455e-10
HMR_10113;0;0;0;0;0.0007439148558479945;0.18206552270136342
HMR_10114;0;0;0;0;9.329422065612248e-15;1.7452862186314442e-17
HMR_10117;0;0;0;0;3.049281994850797e-15;1.1177090637269258e-10
HMR_10118;0;0;0;0;3.9418687284990215e-96;1.2516855864646055e-111
HMR_10119;0;0;0;0;1.15205777537228e-09;2.839081398614321e-08
HMR_10120;0;0;0;0;2.3526119745590964e-24;8.493235981811151e-38
HMR_10121;0;0;0;0;3.8318933867983475e-27;2.7867571890308054e-28
HMR_10123;0;0;0;0;7.185986516371849e-11;3.6849222217558973e-17
HMR_10124;0;0;0;0;1.1268151622357524e-48;1.2321036631561024e-58
HMR_10125;0;0;0;0;4.761046779151039e-42;7.073740484071084e-37
HMR_10126;0;0;0;0;2.3423070811673758e-07;0.016797425229555484
HMR_10128;0;0;0;0;2.518709308519612e-23;1.3372900345299812e-19
HMR_10130;0;0;0;0;0.028497922468755217;0.9185214452710531
HMR_10131;0;0;0;0;3.049281994850797e-15;5.890926689787393e-05
HMR_10132;0;0;0;0;8.560749319162187e-10;3.914394444607435e-14
HMR_1045;0;0;0;0;2.261831136731444e-20;5.652226161129676e-26
HMR_1084;0;0;0;0;1.4583685912249395e-05;2.813742905853178e-06
HMR_1232;0;0;0;0;8.107209622039214e-56;4.9341743752590055e-59
HMR_1233;0;0;0;0;1.3504292570781887e-39;2.6660783120712932e-43
HMR_1264;0;0;0;0;9.329422065612248e-15;2.419889990125519e-17
HMR_1266;0;0;0;0;6.524240286107689e-07;3.520893451008399e-06
HMR_1281;0;0;0;0;2.069604583593154e-08;1.506038601886922e-09
HMR_1282;0;0;0;0;5.285307504828683e-38;1.2992564771167714e-23
HMR_1568;0;0;0;0;1.3753909618749744e-06;7.386141546479381e-09
HMR_1656;0;0;0;0;1.973258621352868e-33;2.085399798912762e-28
HMR_1659;0;0;0;0;3.051664308456699e-16;2.400250019317274e-15
HMR_1718;0;0;0;0;1.0180277307095306e-22;2.60338121594086e-24
HMR_1726;0;0;0;0;3.098025046773376e-128;5.368367290217757e-75
HMR_1868;1;0;1;0;0.0;0.0
HMR_1870;1;0;1;0;0.0;0.0
HMR_1872;1;0;1;0;0.0;0.0
HMR_1874;1;0;1;0;0.0;0.0
HMR_1876;1;0;1;0;0.0;0.0
HMR_1877;1;0;1;0;0.0;0.0
HMR_1879;1;0;1;0;0.0;0.0
HMR_1896;1;0;1;0;0.0;0.0
HMR_2174;1;0;1;0;0.0;0.0
HMR_2194;1;0;1;0;0.0;0.0
HMR_2281;0;1;0;1;0.0;0.0
HMR_2292;0;1;0;1;0.0;0.0
HMR_2294;0;1;0;1;0.0;0.0
HMR_2295;0;1;0;1;0.0;0.0
HMR_2296;0;1;0;1;0.0;0.0
HMR_2359;0;1;0;1;0.0;0.0
HMR_2365;0;1;0;1;0.0;0.0
HMR_2611;0;1;0;1;0.0;0.0
HMR_2612;0;1;0;1;0.0;0.0
HMR_2613;1;0;1;0;0.0;0.0
HMR_2657;1;0;1;0;0.0;0.0
HMR_2658;1;0;1;0;0.0;0.0
HMR_2659;1;0;1;0;0.0;0.0
HMR_2666;0;1;0;1;0.0;0.0
HMR_2667;1;0;1;0;0.0;0.0
HMR_2668;1;0;1;0;0.0;0.0
HMR_2669;1;0;1;0;0.0;0.0
HMR_2670;0;1;0;1;0.0;0.0
HMR_2671;1;0;1;0;0.0;0.0
HMR_2672;1;0;1;0;0.0;0.0
HMR_2673;1;0;1;0;0.0;0.0
HMR_2674;0;1;0;1;0.0;0.0
HMR_2687;1;0;1;0;0.0;0.0
HMR_2688;0;1;0;1;0.0;0.0
HMR_2689;1;0;1;0;0.0;0.0
HMR_2690;1;0;1;0;0.0;0.0
HMR_2691;1;0;1;0;0.0;0.0
HMR_2692;1;0;1;0;0.0;0.0
HMR_2693;0;1;0;1;0.0;0.0
HMR_2695;0;1;0;1;0.0;0.0
HMR_2697;1;0;1;0;0.0;0.0
HMR_2708;0;1;0;1;0.0;0.0
HMR_2709;1;0;1;0;0.0;0.0
HMR_2710;0;1;0;1;0.0;0.0
HMR_2711;1;0;1;0;0.0;0.0
HMR_2712;0;1;0;1;0.0;0.0
HMR_2713;1;0;1;0;0.0;0.0
HMR_2717;0;1;0;1;0.0;0.0
HMR_2718;1;0;1;0;0.0;0.0
HMR_2719;1;0;1;0;0.0;0.0
HMR_2726;1;0;1;0;0.0;0.0
HMR_2727;0;1;0;1;0.0;0.0
HMR_2729;1;0;1;0;0.0;0.0
HMR_2733;1;0;1;0;0.0;0.0
HMR_2734;1;0;1;0;0.0;0.0
HMR_2735;0;1;0;1;0.0;0.0
HMR_2736;1;0;1;0;0.0;0.0
HMR_2737;0;1;0;1;0.0;0.0
HMR_2738;1;0;1;0;0.0;0.0
HMR_2739;0;1;0;1;0.0;0.0
HMR_2740;0;1;0;1;0.0;0.0
HMR_2741;0;1;0;1;0.0;0.0
HMR_2759;0;1;0;1;0.0;0.0
HMR_2760;0;1;0;1;0.0;0.0
HMR_2761;0;1;0;1;0.0;0.0
HMR_2762;0;1;0;1;0.0;0.0
HMR_2764;0;1;0;1;0.0;0.0
HMR_2766;0;1;0;1;0.0;0.0
HMR_2768;0;1;0;1;0.0;0.0
HMR_2769;0;1;0;1;0.0;0.0
HMR_2770;0;1;0;1;0.0;0.0
HMR_2771;0;1;0;1;0.0;0.0
HMR_2772;0;1;0;1;0.0;0.0
HMR_2773;0;1;0;1;0.0;0.0
HMR_2774;0;1;0;1;0.0;0.0
HMR_2775;0;1;0;1;0.0;0.0
HMR_2776;0;1;0;1;0.0;0.0
HMR_3398;0;1;0;1;0.0;0.0
HMR_3406;0;1;0;1;0.0;0.0
HMR_3407;0;1;0;1;0.0;0.0
HMR_3408;0;1;0;1;0.0;0.0
HMR_3409;0;1;0;1;0.0;0.0
HMR_3411;0;1;0;1;0.0;0.0
HMR_3413;0;1;0;1;0.0;0.0
HMR_3414;0;1;0;1;0.0;0.0
HMR_3416;0;1;0;1;0.0;0.0
HMR_3421;0;1;0;1;0.0;0.0
HMR_3422;0;1;0;1;0.0;0.0
HMR_3423;0;1;0;1;0.0;0.0
HMR_3424;0;1;0;1;0.0;0.0
HMR_3425;0;1;0;1;0.0;0.0
HMR_3426;0;1;0;1;0.0;0.0
HMR_3427;0;1;0;1;0.0;0.0
HMR_3428;0;1;0;1;0.0;0.0
HMR_3429;0;1;0;1;0.0;0.0
HMR_3431;0;1;0;1;0.0;0.0
HMR_3432;0;1;0;1;0.0;0.0
HMR_3433;0;1;0;1;0.0;0.0
HMR_3796;0;0;0;0;6.764773138596072e-05;7.431088484803378e-06
HMR_3797;0;1;0;1;0.0;0.0
HMR_3799;0;1;0;1;0.0;0.0
HMR_3802;0;1;0;1;0.0;0.0
HMR_3804;1;0;1;0;0.0;0.0
HMR_3831;0;0;0;0;8.580211134314431e-51;3.09464263765356e-53
HMR_3839;1;0;1;0;0.0;0.0
HMR_3841;1;0;1;0;0.0;0.0
HMR_3843;1;0;1;0;0.0;0.0
HMR_3845;0;1;0;1;0.0;0.0
HMR_3853;0;1;0;1;0.0;0.0
HMR_3854;1;0;1;0;0.0;0.0
HMR_3855;0;0;0;0;8.238841584454371e-131;2.6502813433440873e-127
HMR_3856;0;1;0;1;0.0;0.0
HMR_3868;1;0;1;0;0.0;1.1087779399415614e-257
HMR_3869;0;1;0;1;0.0;0.0
HMR_3870;0;1;0;1;0.0;0.0
HMR_3905;1;0;1;0;0.0;0.0
HMR_3907;1;0;1;0;0.0;0.0
HMR_3925;0;0;0;0;7.504251387903682e-115;3.5146545018099456e-132
HMR_3937;0;1;0;1;0.0;4.099814421379806e-296
HMR_3944;0;1;0;1;0.0;1.8185070904113222e-294
HMR_3955;1;0;1;0;0.0;0.0
HMR_3959;0;0;0;0;1.6996123532475614e-13;2.5276209497341806e-20
HMR_3960;0;1;0;1;0.0;0.0
HMR_3965;0;0;0;0;2.6495759879377904e-260;3.301955750428045e-222
HMR_3966;0;1;0;1;0.0;0.0
HMR_3967;0;0;0;0;1.0637561830312773e-32;1.7907463394790764e-37
HMR_3968;0;0;0;0;1.5515094473220116e-09;1.2624435011615702e-13
HMR_3969;0;1;0;1;0.0;0.0
HMR_3970;0;0;0;0;3.792397995636502e-24;8.177901233147603e-32
HMR_3977;0;0;0;0;3.792397995636502e-24;8.177901233147603e-32
HMR_3980;0;0;0;0;7.369373139832216e-107;2.7112408312561514e-121
HMR_3982;0;1;0;1;0.0;0.0
HMR_3989;0;1;0;1;0.0;2.2575481617211967e-202
HMR_3991;1;0;1;0;1.2566005814674484e-191;1.4281813733619497e-27
HMR_3992;0;1;0;1;5.577101579289463e-172;5.919202090560668e-19
HMR_3998;0;0;0;0;1.1380071975121091e-243;1.1945809563629336e-228
HMR_4000;0;1;0;1;2.6495759879377904e-260;1.2121898233517143e-89
HMR_4002;1;0;1;0;0.0;2.836749111314956e-199
HMR_4004;1;0;1;0;9.240227730143787e-291;1.9482706834322844e-102
HMR_4006;0;1;0;1;0.0;9.962171359574921e-271
HMR_4008;0;1;0;1;1.0787813157327081e-149;1.124974150639894e-10
HMR_4010;1;0;1;0;5.447061130991566e-212;8.299816007091963e-45
HMR_4014;1;0;1;0;0.0;9.684304155340135e-304
HMR_4016;0;0;0;0;1.8314210490779698e-134;2.252226313963536e-27
HMR_4018;0;1;0;1;7.12658758712513e-254;2.4348619914283743e-230
HMR_4020;0;0;0;0;0.018360577475358925;0.08649112108402301
HMR_4022;0;1;0;1;0.0;2.450391684653636e-307
HMR_4024;0;1;0;1;3.76518964563504e-224;1.1919883391384494e-117
HMR_4028;0;0;0;0;1.6505595636151293e-301;1.6703022777000508e-227
HMR_4032;0;1;0;1;0.0;1.3649508006879785e-251
HMR_4040;0;0;0;0;1.1268151622357524e-48;4.154254757629194e-18
HMR_4044;0;1;0;1;0.0;1.4509464068473869e-204
HMR_4046;1;0;1;0;0.0;0.0
HMR_4048;0;0;0;0;0.0;0.0
HMR_4052;0;1;0;1;0.0;0.0
HMR_4054;1;0;1;0;0.0;2.5269448155876577e-199
HMR_4056;0;0;0;0;8.897108009381376e-130;6.56291051518483e-20
HMR_4060;0;0;0;0;0.0;2.3277560077321637e-256
HMR_4081;1;0;1;0;2.279498416226622e-171;2.809951942332489e-136
HMR_4082;0;1;0;1;0.0;0.0
HMR_4083;1;0;1;0;8.897108009381376e-130;0.008297814650093155
HMR_4085;1;0;1;0;0.0;0.0
HMR_4086;0;0;0;0;2.2037274939133184e-151;3.850972748730516e-11
HMR_4097;0;0;0;0;1.6993854754152412e-69;3.1959508229267112e-24
HMR_4108;1;0;1;0;0.0;0.0
HMR_4111;0;1;0;1;0.0;0.0
HMR_4114;0;1;0;1;0.0;0.0
HMR_4116;1;0;1;0;0.0;0.0
HMR_4118;0;0;0;0;8.238841584454371e-131;4.536798503547463e-12
HMR_4120;1;0;1;0;0.0;0.0
HMR_4121;0;1;0;1;0.0;0.0
HMR_4122;0;0;0;0;6.810762226437311e-114;1.0174987309853318e-10
HMR_4127;0;1;0;1;0.0;0.0
HMR_4133;0;1;0;1;8.022587964972451e-174;4.02354441913741e-23
HMR_4134;1;0;1;0;0.0;0.0
HMR_4136;1;0;1;0;0.0;0.0
HMR_4139;0;1;0;1;0.0;0.0
HMR_4141;0;1;0;1;0.0;0.0
HMR_4145;0;1;0;1;0.0;0.0
HMR_4149;0;1;0;1;0.0;0.0
HMR_4165;1;0;1;0;0.0;0.0
HMR_4166;1;0;1;0;0.0;0.0
HMR_4167;0;1;0;1;0.0;0.0
HMR_4168;1;0;1;0;0.0;0.0
HMR_4171;0;0;0;0;0.028497922468755217;0.5303576319107894
HMR_4175;0;0;0;0;1.9442986705632357e-174;5.737568110979523e-71
HMR_4176;1;0;1;0;0.0;0.0
HMR_4177;1;0;1;0;0.0;0.0
HMR_4179;1;0;1;0;0.0;1.9179698779314033e-302
HMR_4180;1;0;1;0;0.0;0.0
HMR_4182;1;0;1;0;0.0;0.0
HMR_4193;1;0;1;0;0.0;0.0
HMR_4194;1;0;1;0;0.0;0.0
HMR_4196;1;0;1;0;0.0;0.0
HMR_4201;1;0;1;0;0.0;0.0
HMR_4202;1;0;1;0;0.0;0.0
HMR_4210;0;1;0;1;0.0;0.0
HMR_4211;1;0;1;0;0.0;0.0
HMR_4262;1;0;1;0;0.0;0.0
HMR_4264;0;1;0;1;0.0;0.0
HMR_4269;1;0;1;0;1.5681227493121081e-292;1.7198057213809916e-97
HMR_4270;1;0;1;0;0.0;0.0
HMR_4283;1;0;1;0;0.0;0.0
HMR_4291;1;0;1;0;0.0;0.0
HMR_4297;1;0;1;0;0.0;0.0
HMR_4299;1;0;1;0;0.0;0.0
HMR_4300;1;0;1;0;0.0;0.0
HMR_4301;0;1;0;1;0.0;0.0
HMR_4303;0;1;0;1;0.0;0.0
HMR_4306;1;0;1;0;0.0;0.0
HMR_4312;0;0;0;0;3.710675995878595e-18;1.218963280875489e-05
HMR_4315;0;0;0;0;6.344163818795109e-34;2.199908760209413e-43
HMR_4316;1;0;1;0;8.272245383355198e-215;3.329032296470748e-55
HMR_4319;1;0;1;0;1.5919103233026053e-273;2.889360478251477e-88
HMR_4324;0;0;0;0;1.1161465147842591e-35;2.2567541792368767e-57
HMR_4326;1;0;1;0;0.0;3.305187607523692e-271
HMR_4328;0;1;0;1;0.0;3.872605756337392e-135
HMR_4329;0;0;0;1;8.219272411867701e-116;0.3324851093668575
HMR_4331;1;0;1;0;0.0;0.0
HMR_4332;1;0;1;0;0.0;0.0
HMR_4333;0;0;0;0;1.4144297461276996e-49;0.12701528385531205
HMR_4338;1;0;1;0;0.0;0.0
HMR_4342;1;0;1;0;0.0;0.0
HMR_4354;0;0;0;0;3.1868981645048853e-65;5.156289356016785e-26
HMR_4355;1;0;1;0;0.0;0.0
HMR_4358;0;1;0;1;9.426081420829504e-99;4.70290805265175e-27
HMR_4363;1;0;1;0;2.017274706900194e-60;2.9631823418241195e-28
HMR_4365;1;0;1;0;0.0;0.0
HMR_4368;0;1;0;1;2.8972599410707194e-194;3.1446740506691365e-38
HMR_4373;0;0;0;0;3.4682843654088826e-125;1.8114697165979463e-182
HMR_4375;0;0;0;0;2.699564568562065e-44;5.835144093982792e-21
HMR_4379;0;1;0;1;0.0;0.0
HMR_4381;0;0;0;0;0.0;6.655791417974906e-301
HMR_4383;1;0;1;0;1.4564052726971213e-263;1.9898219755265798e-85
HMR_4388;0;0;0;0;4.683235413318481e-72;1.900092813490126e-80
HMR_4391;0;1;0;1;0.0;7.754351002343251e-251
HMR_4394;0;1;0;1;0.0;0.0
HMR_4396;0;1;0;1;0.0;0.0
HMR_4408;0;0;0;0;1.2141629813638183e-109;1.0
HMR_4410;0;1;0;1;0.0;0.0
HMR_4416;0;1;0;1;0.0;4.470205380934984e-288
HMR_4417;0;1;0;1;0.0;7.416784280423894e-216
HMR_4418;0;1;0;1;0.0;0.0
HMR_4420;0;1;0;1;0.0;1.0285825338667592e-158
HMR_4421;0;0;0;0;1.4491549495971946e-76;4.998397449563761e-62
HMR_4422;1;0;1;0;0.0;0.0
HMR_4440;0;0;0;0;3.4932574186990737e-20;8.141381170111804e-19
HMR_4442;0;0;0;0;0.0;0.0
HMR_4444;0;0;0;0;5.420144192291709e-297;2.6973145289823045e-226
HMR_4449;0;0;0;0;1.7161085156514648e-251;3.342350181634378e-185
HMR_4450;0;0;0;0;8.082701271874041e-151;4.576800846496659e-149
HMR_4452;0;1;0;1;0.0;7.977306668478045e-271
HMR_4453;0;1;0;1;0.0;0.0
HMR_4454;0;1;0;1;0.0;0.0
HMR_4456;1;0;1;0;1.5681227493121081e-292;8.368026960356195e-109
HMR_4458;1;0;1;0;4.55e-322;2.8081912517032933e-186
HMR_4459;0;1;0;1;3.935321424867217e-167;2.309632796315127e-34
HMR_4460;0;1;0;1;0.0;4.8781830722985005e-256
HMR_4477;0;1;0;1;0.0;2.0818291478372368e-125
HMR_4481;0;1;0;1;2.113373117e-315;1.7468514955385186e-117
HMR_4482;0;1;0;1;0.0;1.3578594720539065e-299
HMR_4483;1;0;1;0;0.0;3.0866726885910607e-282
HMR_4484;0;1;0;1;0.0;7.119300086186528e-208
HMR_4486;0;1;0;1;1.3613331348461658e-143;5.886300930269333e-165
HMR_4487;0;1;0;1;8.238841584454371e-131;1.1567577615119847e-118
HMR_4488;1;0;1;0;2.2462329955784253e-286;3.1235191037726984e-240
HMR_4489;0;1;0;1;7.371041105720743e-184;1.965193101002898e-208
HMR_4490;0;1;0;1;4.1138749474762934e-137;0.00013448235696553827
HMR_4492;0;1;0;1;3.3762340028756973e-126;0.04086684581585328
HMR_4493;0;1;0;1;5.683100783422448e-191;5.1802485105530284e-30
HMR_4494;0;0;0;0;5.003899999512227e-09;0.024581189370576236
HMR_4495;0;0;0;0;1.999932453848803e-35;7.520353698810554e-08
HMR_4496;0;0;0;0;6.08949714297341e-33;6.919190330800314e-48
HMR_4503;0;0;0;0;8.819369216030319e-48;8.391652690962959e-25
HMR_4507;1;0;1;0;3.8727453416348756e-21;3.6961118778649894e-20
HMR_4510;0;0;0;0;4.243304505639761e-17;1.5457704341621017e-10
HMR_4512;0;0;0;0;2.0426601397151245e-113;9.557885308464795e-31
HMR_4516;0;1;0;1;0.0;0.0
HMR_4523;0;0;0;0;1.985537877838165e-11;1.8159385392815286e-11
HMR_4539;0;0;0;0;1.7431630659791294e-26;3.3033537048915387e-07
HMR_4540;0;0;0;0;1.9978964954749436e-72;4.948985397871316e-60
HMR_4541;0;0;0;0;1.9507361645642486e-97;1.4754261416489917e-102
HMR_4542;0;0;0;0;9.390750202966735e-17;2.8184582015044534e-05
HMR_4543;1;0;1;0;0.0;0.0
HMR_4544;0;0;0;0;1.3327812175532922e-300;1.5818715861084106e-282
HMR_4565;0;0;0;0;7.081879552472573e-79;6.255816810198292e-17
HMR_4567;0;0;0;0;4.754026805059958e-111;1.707835467880565e-149
HMR_4568;0;1;0;1;0.0;2.6479993357204593e-298
HMR_4570;1;0;1;0;0.0;0.0
HMR_4573;0;0;0;0;9.493692580576598e-118;2.4500959337735266e-118
HMR_4574;0;1;0;1;4.360993578486372e-30;0.009344949769413472
HMR_4579;1;0;1;0;2.9408209512432873e-28;8.902561709148589e-41
HMR_4585;0;1;0;1;1.2338228344263086e-284;5.0496530172880935e-104
HMR_4586;0;0;0;0;4.3784548025295427e-153;3.217473941004281e-133
HMR_4588;0;1;0;1;8.983938044474201e-42;1.591877745699654e-26
HMR_4589;0;0;0;0;1.0053849167847957e-127;3.0099451998851075e-112
HMR_4590;0;1;0;1;2.883744013026487e-38;1.5218267052213622e-15
HMR_4591;1;0;1;0;7.574024112719424e-132;9.30297020347131e-158
HMR_4600;0;0;0;0;2.4258074359909886e-67;5.9130403634245635e-31
HMR_4602;0;1;0;1;4.754026805059958e-111;3.831215513583983e-156
HMR_4603;0;1;0;1;1.38223273227533e-90;3.962699634986136e-42
HMR_4632;0;0;0;0;2.806313979277404e-66;2.5273541509014472e-33
HMR_4633;0;0;0;0;3.1657164387488433e-81;4.6856605826151204e-12
HMR_4635;0;0;0;0;4.665671945612233e-10;0.006576726994987307
HMR_4640;0;1;0;1;1.6794110473207178e-208;9.457315182041486e-42
HMR_4641;1;0;1;0;2.9146493092638316e-158;7.039448229264626e-57
HMR_4642;1;0;1;0;5.0106705843577484e-266;2.8913395255486984e-257
HMR_4643;1;0;1;0;0.0;0.0
HMR_4644;0;1;0;1;9.493692580576598e-118;1.6130217652282004e-159
HMR_4651;0;0;0;0;1.84864580464355e-10;4.0892311505950854e-16
HMR_4652;0;0;0;0;5.003899999512227e-09;2.529185280952269e-07
HMR_4654;0;1;0;1;6.339937304734239e-197;1.7275101379023658e-179
HMR_4655;0;0;0;0;2.305526154335432e-162;4.700809918350841e-135
HMR_4663;0;1;0;1;0.0;0.0
HMR_4664;0;0;0;0;1.0681658404350815e-67;2.0550549586100562e-83
HMR_4670;0;0;0;0;7.40311308022783e-12;2.9973092904197365e-05
HMR_4673;0;1;0;1;1.1059646806607886e-124;3.8968476636114775e-159
HMR_4675;0;1;0;1;0.0;3.5005137290793966e-157
HMR_4676;1;0;1;0;8.889622778847255e-117;3.792253703348672e-142
HMR_4680;0;0;0;0;2.806313979277404e-66;2.2527234244059346e-49
HMR_4683;1;0;1;0;4.55e-322;5.291452203273052e-296
HMR_4685;0;0;0;0;1.6993854754152412e-69;4.087245088817562e-31
HMR_4686;0;0;0;0;2.0928003012334128e-15;2.0602567967768683e-13
HMR_4687;0;0;0;0;4.099546350949411e-62;2.9105595298886463e-84
HMR_4694;1;0;1;0;0.0;6.781569057307383e-300
HMR_4695;1;0;1;0;1.9089094401976865e-86;1.1245614553546219e-22
HMR_4705;0;0;0;0;2.9408209512432873e-28;1.712846616681779e-06
HMR_4706;1;0;1;0;6.449738693751441e-74;2.142123063999384e-52
HMR_4709;1;0;1;0;0.0;2.233629616753526e-303
HMR_4774;1;0;1;0;1.1238354943399052e-175;5.2337274489035205e-219
HMR_4775;0;1;0;1;4.55e-322;5.704999777367922e-276
HMR_4843;0;0;0;0;3.4846089956351607e-76;2.0244350062674992e-20
HMR_4844;0;1;0;1;1.0753170101427039e-06;0.005984492525319574
HMR_4851;0;1;0;1;0.0;0.0
HMR_4852;0;1;0;1;2.806313979277404e-66;2.895847806252851e-60
HMR_4854;0;1;0;1;0.0;1.562780226744093e-281
HMR_4855;1;0;1;0;1.973258621352868e-33;5.842359650944405e-35
HMR_4863;0;1;0;1;0.0;1.0574657865663029e-303
HMR_4864;0;0;0;0;5.114176030815411e-82;1.8161180038345973e-101
HMR_4867;0;1;0;1;0.0;0.0
HMR_4868;0;0;0;0;8.968262507466491e-69;3.556844039919563e-80
HMR_4871;0;0;0;0;3.2010182972813946e-70;2.4501062294287804e-21
HMR_4872;0;1;0;1;0.0;0.0
HMR_4898;0;1;0;1;2.9557470655686674e-150;5.86374797964357e-09
HMR_4911;0;0;0;0;2.7067044031766875e-116;4.575856131445171e-117
HMR_4912;0;1;0;1;3.3104016244637206e-173;1.5411639795038902e-193
HMR_4928;1;0;1;0;1.6149510836060675e-234;2.8082497591627793e-180
HMR_4935;0;0;0;0;1.6182234322954455e-18;1.029107582467471e-23
HMR_4964;0;1;0;1;1.1809556816350474e-217;4.081128345411834e-219
HMR_4971;1;0;1;0;0.0;0.0
HMR_4972;0;0;0;0;1.7412807716206526e-47;7.015007980953729e-13
HMR_4973;1;0;1;0;1.138164690675645e-254;7.788437092731103e-78
HMR_4976;0;1;0;1;5.98617102867039e-41;2.5158472844485204e-66
HMR_4996;0;0;0;0;3.5728872021296876e-35;3.2505260952903473e-15
HMR_5000;1;0;1;0;1.5043805893049404e-93;1.9807978955457633e-67
HMR_5003;0;0;0;0;1.0637561830312773e-32;0.004656668795949152
HMR_5008;0;0;0;0;5.622043856779902e-94;8.803538351578282e-117
HMR_5018;0;0;0;0;1.1443513847785555e-74;1.586869907853642e-97
HMR_5029;0;0;0;0;2.0422425146724787e-84;0.00043628385020239664
HMR_5032;0;0;0;0;2.893148559459972e-79;0.0001579265109653126
HMR_5034;0;0;0;0;7.377724681208678e-70;7.817309420182056e-63
HMR_5035;0;0;0;0;8.203522085989379e-83;4.660595928879904e-05
HMR_5037;0;1;0;1;1.122391791900589e-87;4.62382768446201e-50
HMR_5042;1;0;1;0;8.022587964972451e-174;1.194785374764581e-142
HMR_5043;0;1;0;1;0.0;0.0
HMR_5070;1;0;1;0;2.4792308383494677e-89;1.0048297272286353e-34
HMR_5073;0;0;0;0;1.1924173252853865e-13;3.724866582537786e-07
HMR_5074;0;1;0;1;0.0;0.0
HMR_5076;0;0;0;0;8.983938044474201e-42;2.226238481807227e-47
HMR_5077;1;0;1;0;0.0;1.641799633945762e-255
HMR_5078;1;0;1;0;1.652801693962915e-268;1.8744972885616377e-239
HMR_5079;1;0;1;0;7.12658758712513e-254;1.6978545827041667e-146
HMR_5080;1;0;1;0;6.3055386434172e-195;3.2017845605366857e-130
HMR_5082;0;0;0;0;2.4713960186485165e-165;1.6192217922242123e-156
HMR_5084;1;0;1;0;2.396749697019385e-146;4.1773385658266333e-97
HMR_5085;0;1;0;1;4.754026805059958e-111;5.975207160364996e-137
HMR_5087;1;0;1;0;5.577101579289463e-172;6.445241946136361e-173
HMR_5088;1;0;1;0;1.1796327183776245e-153;2.076717610808792e-144
HMR_5089;0;0;0;0;9.907315670219517e-46;0.07713383148599878
HMR_5091;0;1;0;1;2.2037274939133184e-151;6.401557899120595e-63
HMR_5092;0;1;0;1;1.328185220914273e-193;6.668333888410794e-227
HMR_5288;0;1;0;1;0.0;0.0
HMR_5295;0;0;0;0;3.2705941358934363e-83;6.656968742700444e-26
HMR_5296;0;1;0;1;6.649475784697625e-283;3.395034033453195e-273
HMR_5299;1;0;1;0;0.0;0.0
HMR_5301;0;1;0;1;7.45783470304497e-309;2.3802296848194116e-277
HMR_5305;1;0;1;0;0.0;3.042039527495189e-298
HMR_5308;0;0;0;0;1.683616659275539e-142;2.1130253275028404e-99
HMR_5311;1;0;1;0;0.0;0.0
HMR_5315;0;0;0;0;3.5556710504319157e-109;2.5132739752603075e-06
HMR_5319;0;0;0;0;5.524457528415678e-25;4.537356782906761e-31
HMR_5320;0;0;0;0;1.0681658404350815e-67;5.306640676392491e-56
HMR_5322;0;0;0;0;2.065554935263794e-16;4.1730549911167284e-12
HMR_5324;0;0;0;0;4.411850875749345e-05;0.0028941820691752583
HMR_5326;0;0;0;0;2.065554935263794e-16;3.1986024150190767e-19
HMR_5333;0;0;0;0;1.825453721651939e-05;9.309828151862297e-07
HMR_5338;0;0;0;0;8.354049572370716e-05;0.0010768498995052792
HMR_5339;0;0;0;0;0.21974167577262316;0.09684323294848185
HMR_5348;0;1;0;1;0.0;0.0
HMR_5349;0;1;0;1;0.0;0.0
HMR_5352;0;0;0;0;0.00010289051213290722;0.0009754112961635336
HMR_5392;0;0;0;0;3.929092953332524e-07;1.7162362904625264e-07
HMR_5393;0;0;0;0;1.6182234322954455e-18;4.678125569490153e-23
HMR_5395;0;0;0;0;1.5673873661320935e-08;9.918424728167639e-08
HMR_5396;0;0;0;0;0.0007439148558479945;0.13753265679364746
HMR_5397;0;0;0;0;6.4474199227318294e-15;0.002663702356131602
HMR_5398;0;0;0;0;2.522102844091263e-10;1.2572135697435664e-08
HMR_5401;0;0;0;0;3.748636045684609e-09;1.842195253728165e-05
HMR_5407;0;0;0;0;3.0367523982729233e-07;0.0023541594917304426
HMR_5413;0;0;0;0;5.447061130991566e-212;1.496860052139096e-230
HMR_5429;0;0;0;0;2.4530067453391992e-18;4.235885777530667e-16
HMR_5451;0;0;0;0;9.329422065612248e-15;4.213969192776862e-18
HMR_5454;0;0;0;0;8.384434896466352e-07;9.981640549865094e-11
HMR_5458;0;0;0;0;1.6939667228981005e-31;4.9858784033945706e-30
HMR_5459;0;0;0;0;1.1924173252853865e-13;1.0
HMR_5460;0;0;0;0;5.3958708511531277e-20;3.428097213991282e-24
HMR_5461;0;0;0;0;2.699564568562065e-44;8.05609576710901e-45
HMR_5462;0;0;0;0;2.718808756552399e-74;3.820156419730033e-89
HMR_5463;0;0;0;0;2.7460857088910214e-11;0.019499503611632715
HMR_5464;0;0;0;0;8.348577010489643e-14;5.3463005821939077e-20
HMR_5465;0;0;0;0;2.518709308519612e-23;3.9986760594018134e-23
HMR_5466;0;0;0;0;2.842459707835722e-17;4.852582521556922e-11
HMR_5467;0;0;0;0;0.009926885355099065;1.0
