reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_2524;0;0;1;0;7.574665869729814e-121;0.15923252345511119
HMR_2526;1;0;1;0;7.341736976502036e-268;2.7767176040120517e-80
HMR_2528;0;0;0;1;2.1560269230320243e-118;0.38110518234776114
HMR_2530;0;1;0;1;3.442998583061769e-271;4.710776300199482e-81
HMR_2533;1;0;1;0;0.0;0.0
HMR_2535;1;0;1;0;0.0;0.0
HMR_2537;1;0;1;0;0.0;0.0
HMR_2540;1;0;1;0;0.0;0.0
HMR_2541;1;0;1;0;0.0;0.0
HMR_2542;1;0;1;0;0.0;0.0
HMR_2543;1;0;1;0;0.0;0.0
HMR_2581;1;0;1;0;0.0;0.0
HMR_2583;0;0;0;0;8.560264935348688e-41;2.5050343973276345e-18
HMR_2612;0;1;0;1;0.0;0.0
HMR_2613;0;1;0;1;0.0;0.0
HMR_2658;0;1;0;1;0.0;0.0
HMR_2659;0;1;0;1;0.0;0.0
HMR_2667;0;1;0;1;0.0;0.0
HMR_2668;0;1;0;1;0.0;0.0
HMR_2673;0;1;0;1;0.0;0.0
HMR_2674;0;1;0;1;0.0;0.0
HMR_2711;0;1;0;1;0.0;0.0
HMR_2712;0;1;0;1;0.0;0.0
HMR_2713;0;1;0;1;0.0;0.0
HMR_2730;0;1;0;1;0.0;0.0
HMR_2731;0;1;0;1;0.0;0.0
HMR_2732;0;1;0;1;0.0;0.0
HMR_2762;0;1;0;1;0.0;0.0
HMR_2764;0;1;0;1;0.0;0.0
HMR_2766;0;1;0;1;0.0;0.0
HMR_3398;0;1;0;1;0.0;0.0
HMR_3406;0;1;0;1;0.0;0.0
HMR_3407;0;1;0;1;0.0;0.0
HMR_3409;0;1;0;1;0.0;0.0
HMR_3422;0;1;0;1;0.0;0.0
HMR_3426;0;1;0;1;0.0;0.0
HMR_3428;0;1;0;1;0.0;0.0
HMR_3430;0;1;0;1;0.0;0.0
HMR_3802;1;0;1;0;0.0;0.0
HMR_3804;0;0;0;0;1.1879783378802503e-255;2.7781091404702095e-224
HMR_3811;0;1;0;1;0.0;0.0
HMR_3813;0;1;0;1;0.0;0.0
HMR_3832;0;1;0;1;0.0;0.0
HMR_3843;1;0;1;0;0.0;0.0
HMR_3852;0;1;0;1;0.0;0.0
HMR_3853;0;1;0;1;0.0;0.0
HMR_3854;0;0;0;0;4.13563922394212e-262;2.5560038967670354e-234
HMR_3855;0;1;0;1;0.0;0.0
HMR_3856;0;1;0;1;0.0;0.0
HMR_3857;0;1;0;1;0.0;0.0
HMR_3858;0;1;0;1;0.0;0.0
HMR_3859;0;1;0;1;0.0;0.0
HMR_3883;0;1;0;1;0.0;0.0
HMR_3890;0;1;0;1;0.0;0.0
HMR_3937;1;0;1;0;0.0;0.0
HMR_3944;1;0;1;0;0.0;7.949121353324746e-303
HMR_3955;1;0;1;0;2.4585e-320;1.2211518667505026e-277
HMR_3959;0;1;0;1;0.0;0.0
HMR_3960;0;0;0;0;0.00021265895091414876;5.632275030926934e-05
HMR_3965;0;1;0;1;0.0;0.0
HMR_3966;0;1;0;1;0.0;0.0
HMR_3967;0;0;0;0;7.611471319895323e-05;0.00024074818963752258
HMR_3969;0;1;0;1;0.0;0.0
HMR_3970;0;0;0;0;0.0;1.149429925948293e-207
HMR_3974;0;1;0;1;0.0;0.0
HMR_3977;0;1;0;1;0.0;0.0
HMR_3980;0;1;0;1;0.0;0.0
HMR_3982;1;0;1;0;0.0;0.0
HMR_3991;0;1;0;1;0.0;0.0
HMR_4000;0;0;0;0;1.8640530081981885e-235;5.962225955901868e-128
HMR_4002;0;1;0;1;0.0;0.0
HMR_4004;0;1;0;1;0.0;0.0
HMR_4006;0;1;0;1;0.0;0.0
HMR_4008;0;1;0;1;0.0;0.0
HMR_4010;0;0;0;0;2.312510045415356e-103;8.044136029126525e-133
HMR_4012;1;0;1;0;0.0;0.0
HMR_4014;0;1;0;1;0.0;0.0
HMR_4016;0;1;0;1;0.0;0.0
HMR_4020;0;0;0;0;2.609029857208869e-249;1.1999664435502572e-151
HMR_4022;0;1;0;1;0.0;0.0
HMR_4024;0;1;0;1;0.0;0.0
HMR_4028;0;1;0;1;0.0;0.0
HMR_4040;0;1;0;1;3.1642045045102248e-282;8.064378025014212e-102
HMR_4044;0;1;0;1;0.0;0.0
HMR_4046;0;1;0;1;0.0;0.0
HMR_4048;0;1;0;1;0.0;0.0
HMR_4052;0;1;0;1;0.0;0.0
HMR_4080;0;1;0;1;0.0;0.0
HMR_4081;0;1;0;1;0.0;0.0
HMR_4082;0;1;0;1;0.0;0.0
HMR_4083;0;1;0;1;0.0;0.0
HMR_4085;0;1;0;1;0.0;0.0
HMR_4086;0;1;0;1;0.0;0.0
HMR_4111;0;1;0;1;0.0;0.0
HMR_4120;0;1;0;1;0.0;0.0
HMR_4128;0;1;0;1;0.0;0.0
HMR_4134;0;1;0;1;0.0;0.0
HMR_4136;1;0;1;0;0.0;0.0
HMR_4139;0;1;0;1;0.0;0.0
HMR_4141;0;1;0;1;0.0;0.0
HMR_4145;0;1;0;1;0.0;0.0
HMR_4149;1;0;1;0;0.0;0.0
HMR_4156;0;0;0;0;3.8081867584345066e-16;2.9345152887980626e-14
HMR_4168;0;1;0;1;0.0;0.0
HMR_4171;1;0;1;0;0.0;0.0
HMR_4172;0;1;0;1;0.0;0.0
HMR_4175;0;1;0;1;0.0;0.0
HMR_4177;0;1;0;1;0.0;0.0
HMR_4179;1;0;1;0;0.0;0.0
HMR_4180;0;1;0;1;0.0;0.0
HMR_4193;0;0;0;0;1.50165378271334e-59;1.258465619586497e-08
HMR_4200;0;0;0;0;2.059590816983427e-87;6.794277744004306e-87
HMR_4201;0;0;0;0;3.150856497428177e-61;5.722518639558119e-65
HMR_4202;1;0;1;0;0.0;0.0
HMR_4210;1;0;1;0;0.0;1.3074479789869975e-299
HMR_4211;0;1;0;1;0.0;0.0
HMR_4212;0;1;0;1;0.0;0.0
HMR_4252;0;1;0;1;0.0;0.0
HMR_4254;0;1;0;1;0.0;0.0
HMR_4262;0;1;0;1;0.0;0.0
HMR_4264;0;1;0;1;0.0;3.116584093412202e-238
HMR_4269;0;1;0;1;0.0;0.0
HMR_4270;0;1;0;1;0.0;0.0
HMR_4291;0;1;0;1;0.0;0.0
HMR_4297;0;0;0;0;3.313525830530411e-11;1.4851133744380153e-05
HMR_4299;0;1;0;1;0.0;0.0
HMR_4300;0;1;0;1;0.0;0.0
HMR_4301;1;0;1;0;0.0;0.0
HMR_4308;0;1;0;1;0.0;0.0
HMR_4312;0;0;0;0;4.305122139493883e-106;8.225521305062426e-103
HMR_4316;0;0;0;0;5.0918027823626616e-79;8.197116827954769e-90
HMR_4319;0;0;0;0;3.3159412048382205e-143;3.4669500513292263e-157
HMR_4328;0;1;0;1;0.0;0.0
HMR_4329;0;0;0;0;3.155140001291522e-51;3.2036663305559105e-63
HMR_4348;0;1;0;1;0.0;0.0
HMR_4354;0;1;0;1;0.0;0.0
HMR_4355;1;0;1;0;0.0;4.646396092076907e-151
HMR_4358;0;1;0;1;0.0;4.011645548374506e-146
HMR_4363;1;0;1;0;7.321807265299569e-109;1.8554950449678109e-63
HMR_4365;1;0;1;0;1.1249263723320735e-184;2.788895934583052e-24
HMR_4368;1;0;1;0;1.6041738709825157e-269;6.256223489217225e-83
HMR_4371;1;0;1;0;4.902188647125033e-184;3.468842766575642e-24
HMR_4372;0;0;0;0;3.015558184610633e-239;1.2684803849623733e-73
HMR_4373;0;1;0;1;4.902188647125033e-184;5.004987358322088e-23
HMR_4375;0;0;0;0;4.472201347016588e-210;1.1264812365772421e-200
HMR_4377;0;0;0;0;5.2672707682142945e-115;4.2867873947819985e-128
HMR_4379;0;0;0;0;1.796032185400152e-211;1.0358198854749907e-140
HMR_4381;0;0;0;0;7.501705920178094e-10;5.289255742735248e-07
HMR_4388;0;0;0;0;6.553302614658092e-39;4.582223755210508e-47
HMR_4390;0;0;0;0;6.75086487504477e-58;1.065730662891752e-65
HMR_4391;0;1;0;1;0.0;2.2170165759694876e-269
HMR_4394;0;1;0;1;0.0;0.0
HMR_4396;0;0;0;0;2.7783907794323496e-35;2.4709845011657977e-36
HMR_4408;0;1;0;1;0.0;0.0
HMR_4410;0;1;0;1;0.0;0.0
HMR_4416;0;0;0;0;1.004485031976896e-29;8.012721254266458e-26
HMR_4417;1;0;1;0;0.0;0.0
HMR_4418;0;0;0;0;0.0;0.0
HMR_4419;0;1;0;1;0.0;0.0
HMR_4420;0;0;0;0;1.0617513792252627e-17;2.5289649140941128e-27
HMR_4421;0;0;0;0;1.5539110255760056e-51;1.9707832061417572e-55
HMR_4422;0;1;0;1;0.0;0.0
HMR_4423;0;1;0;1;0.0;0.0
HMR_4440;0;1;0;1;0.0;0.0
HMR_4444;0;1;0;1;0.0;0.0
HMR_4449;0;0;0;0;8.931753037878765e-241;2.4932842892764515e-224
HMR_4450;1;0;1;0;2.3746288884414862e-161;1.690583865844867e-18
HMR_4452;0;1;0;1;0.0;4.028566727017777e-276
HMR_4453;0;1;0;1;0.0;0.0
HMR_4454;0;1;0;1;0.0;0.0
HMR_4456;0;1;0;1;6.323780215181175e-263;1.8158513113905958e-74
HMR_4458;0;1;0;1;1.826250519014091e-192;2.8650456524873954e-27
HMR_4483;0;1;0;1;0.0;0.0
HMR_4484;0;1;0;1;0.0;0.0
HMR_4486;0;0;0;0;1.3168711885131133e-223;1.3014619957942426e-102
HMR_4487;1;0;1;0;0.0;1.1990865887838224e-278
HMR_4488;1;0;1;0;0.0;0.0
HMR_4489;1;0;1;0;0.0;0.0
HMR_4494;0;1;0;1;0.0;0.0
HMR_4495;0;1;0;1;0.0;0.0
HMR_4496;0;1;0;1;0.0;0.0
HMR_4507;0;1;0;1;0.0;0.0
HMR_4510;0;1;0;1;0.0;0.0
HMR_4512;0;0;0;0;1.4257135139988018e-141;2.5960583070395458e-36
HMR_4516;0;0;0;0;1.5539110255760056e-51;2.1791155215749603e-09
HMR_4539;1;0;1;0;0.0;0.0
HMR_4540;1;0;1;0;0.0;0.0
HMR_4541;1;0;1;0;0.0;0.0
HMR_4542;1;0;1;0;0.0;0.0
HMR_4543;1;0;1;0;0.0;0.0
HMR_4544;1;0;1;0;0.0;0.0
HMR_4565;1;0;1;0;0.0;0.0
HMR_4567;1;0;1;0;0.0;0.0
HMR_4568;1;0;1;0;0.0;0.0
HMR_4570;1;0;1;0;0.0;0.0
HMR_4572;0;1;0;1;0.0;0.0
HMR_4573;1;0;1;0;0.0;0.0
HMR_4574;1;0;1;0;0.0;0.0
HMR_4579;0;1;0;1;0.0;0.0
HMR_4585;0;1;0;1;0.0;0.0
HMR_4586;0;1;0;1;0.0;0.0
HMR_4588;0;1;0;1;0.0;0.0
HMR_4589;1;0;1;0;0.0;0.0
HMR_4590;0;0;0;0;1.3662342695794468e-09;6.285049599455527e-11
HMR_4591;0;1;0;1;0.0;0.0
HMR_4600;0;0;0;0;3.279904128981002e-06;4.38541433456008e-05
HMR_4602;0;0;0;0;0.0;0.0
HMR_4603;0;1;0;1;0.0;0.0
HMR_4632;0;1;0;1;0.0;1.3284938335876704e-174
HMR_4633;1;0;1;0;2.4128724747923524e-178;8.214573291845667e-20
HMR_4635;0;0;0;0;2.1560269230320243e-118;0.31375251315683034
HMR_4642;0;1;0;1;0.0;0.0
HMR_4651;1;0;1;0;1.37295124e-315;4.226385316552848e-116
HMR_4652;0;1;0;1;0.0;6.844538844712357e-138
HMR_4662;0;1;0;1;0.0;0.0
HMR_4663;0;1;0;1;2.1275926919059952e-183;4.584262586087808e-27
HMR_4664;1;0;1;0;1.741041993430476e-238;1.8554950449678109e-63
HMR_4670;0;1;0;1;0.0;2.1190368139990148e-233
HMR_4672;0;1;0;1;0.0;0.0
HMR_4673;0;0;0;1;7.574665869729814e-121;0.26068492632360607
HMR_4676;0;1;0;1;2.2762806227476792e-127;0.03639103057534043
HMR_4680;0;1;0;1;0.0;0.0
HMR_4695;0;1;0;1;0.0;0.0
HMR_4705;0;1;0;1;0.0;0.0
HMR_4706;0;1;0;1;2.0987500085332122e-245;1.5267313086333184e-61
HMR_4709;0;1;0;1;0.0;0.0
HMR_4774;1;0;1;0;4.0237590855098797e-67;6.214945827480561e-31
HMR_4775;0;1;0;1;0.0;0.0
HMR_4855;0;1;0;1;0.0;0.0
HMR_4858;1;0;1;0;0.0;9.6607915011102e-305
HMR_4885;0;0;0;1;1.7418223307693578e-115;0.08277405987973617
HMR_4896;0;1;0;1;0.0;1.4995098863715753e-291
HMR_4910;0;0;0;0;2.7783907794323496e-35;0.3634015287457868
HMR_4911;0;0;1;0;1.4334010138308122e-113;0.7841290193173968
HMR_4912;0;1;0;1;1.0454008658152499e-231;2.6623678021305514e-58
HMR_4928;1;0;1;0;1.0012156242479118e-237;3.06359816149407e-61
HMR_4935;0;1;0;1;2.1968371857387544e-265;8.841786108453923e-90
HMR_4947;0;0;0;0;2.4455406428309187e-138;8.445012659085463e-07
HMR_4976;0;1;0;1;4.472201347016588e-210;6.63268001519744e-102
HMR_4996;0;1;0;1;0.0;0.0
HMR_5007;0;1;0;1;1.6085741738725113e-303;2.5718775343633495e-138
HMR_5008;0;1;0;1;0.0;0.0
HMR_5018;1;0;1;0;2.7677697719334055e-43;7.309189733978286e-11
HMR_5029;0;1;0;1;3.5175400505447634e-203;1.86102548131247e-36
HMR_5032;0;1;0;1;0.0;0.0
HMR_5035;1;0;1;0;3.3060341013169424e-136;0.00023928950674212196
HMR_5037;0;1;0;1;7.85077260997029e-292;1.716992939889675e-110
HMR_5042;0;1;0;1;1.0177492419242842e-177;4.49101130472364e-22
HMR_5043;1;0;1;0;3.7732885255168114e-135;0.000454152866002096
HMR_5070;1;0;1;0;5.317502283481087e-228;3.4970968518221252e-56
HMR_5073;0;1;0;1;0.0;0.0
HMR_5074;1;0;1;0;4.13563922394212e-262;1.9717300319625068e-98
HMR_5076;0;1;0;1;0.0;0.0
HMR_5077;0;1;0;1;0.0;0.0
HMR_5078;0;1;0;1;0.0;0.0
HMR_5079;0;1;0;1;0.0;0.0
HMR_5080;0;1;0;1;3.2095378289408296e-230;2.6119579528355506e-80
HMR_5082;1;0;1;0;0.0;0.0
HMR_5084;0;1;0;1;0.0;0.0
HMR_5085;0;1;0;1;0.0;0.0
HMR_5087;0;1;0;1;0.0;0.0
HMR_5088;0;1;0;1;0.0;0.0
HMR_5089;0;1;0;1;3.2095378289408296e-230;8.21017951007882e-58
HMR_5091;0;1;0;1;0.0;0.0
HMR_5092;0;0;0;0;1.0511387491488368e-273;1.3377731360695528e-130
HMR_5215;1;0;1;0;0.0;0.0
HMR_5273;1;0;1;0;0.0;0.0
HMR_5296;1;0;1;0;1.0888462000543252e-285;5.604862500549336e-119
HMR_5299;0;1;0;1;6.671396747984193e-165;6.580094249799839e-14
HMR_5301;0;1;0;1;0.0;0.0
HMR_5303;0;1;0;1;0.0;0.0
HMR_5305;1;0;1;0;0.0;2.5262667500017827e-202
HMR_5307;0;1;0;1;0.0;0.0
HMR_5308;0;0;0;0;9.83783209643021e-149;2.1039193220918153e-08
HMR_5310;0;1;0;1;0.0;0.0
HMR_5311;0;1;0;1;2.0660579655515775e-139;2.2792837494397398e-05
HMR_5313;0;1;0;1;0.0;0.0
HMR_5314;0;1;0;1;0.0;1.2486512405049627e-139
HMR_5315;0;1;0;1;0.0;0.0
HMR_5316;1;0;1;0;0.0;1.2921104995471905e-232
HMR_5317;1;0;1;0;0.0;5.9285772866374545e-300
HMR_5318;1;0;1;0;1.1280351547434538e-259;6.63309726673759e-143
HMR_5319;0;0;0;0;5.317502283481087e-228;1.3620230583516915e-65
HMR_5320;0;0;0;1;5.18803477368762e-107;0.0841340392800213
HMR_5322;0;1;0;1;0.0;0.0
HMR_5324;0;1;0;1;0.0;0.0
HMR_5326;1;0;1;0;0.0;0.0
HMR_5333;1;0;1;0;0.0;2.8730261825888777e-181
HMR_5338;1;0;1;0;0.0;2.4862354850647494e-222
HMR_5339;0;1;0;1;4.566668589240944e-290;1.3306107113007592e-118
HMR_5348;1;0;1;0;3.7635923603194394e-172;4.973763431538374e-19
HMR_5349;0;1;0;1;9.17952925361656e-161;2.2064812312976062e-13
HMR_5351;1;0;1;0;0.0;6.527042601447454e-147
HMR_5352;1;0;1;0;1.3144619079720003e-302;1.0902077922331265e-233
HMR_5407;0;0;0;0;8.562137149628281e-110;1.6131570699473476e-80
HMR_5413;0;0;0;0;3.403344566104754e-189;8.863569479538899e-181
HMR_5455;0;0;0;0;0.0014258891068670287;0.06468047035558926
HMR_5458;0;0;0;0;1.6730988658848362e-25;5.068753392296852e-25
HMR_5460;0;0;0;0;2.2731526330753055e-81;1.8224534242836386e-81
HMR_5470;0;0;0;0;0.5681215238116097;0.48451438400126695
HMR_5473;0;1;0;1;1.4654698606411816e-286;3.7375356214946594e-253
HMR_5487;0;1;0;1;0.0;2.4847297897516335e-287
HMR_5497;0;0;0;0;3.0014178203862633e-187;4.802619767346665e-171
HMR_5578;0;1;0;1;0.0;0.0
HMR_5585;0;1;0;1;0.0;0.0
HMR_5603;0;0;0;0;1.4257135139988018e-141;3.3412576286638864e-153
HMR_5604;0;1;0;1;0.0;0.0
HMR_5609;0;1;0;1;0.0;0.0
HMR_5612;0;0;0;0;1.1012364683681217e-208;5.981312310506616e-198
HMR_5614;1;0;1;0;2.8553241922467584e-306;1.2900030839093706e-254
HMR_5618;0;0;0;0;8.878281569207288e-86;5.391594571980432e-74
HMR_5619;0;0;0;0;8.650978619980634e-301;2.072846170887996e-253
HMR_5624;0;0;0;0;1.0320414259087135e-163;2.6626181406832815e-171
HMR_5627;0;1;0;1;0.0;0.0
HMR_5629;0;0;0;0;6.12874367935726e-162;2.0683714391264218e-169
HMR_5633;0;0;0;0;4.088147470502477e-10;2.273796503930574e-13
HMR_5634;0;0;0;0;9.486045198609847e-08;1.0308385884809768e-10
HMR_5639;0;0;0;0;2.1304101378658987e-108;1.3439183837606134e-118
HMR_5642;0;0;0;0;6.16337285822494e-05;0.00549909311428675
HMR_5644;0;1;0;1;0.0;3.104785632070976e-306
HMR_5708;0;0;0;0;2.599162563680415e-242;2.8580298976242497e-83
HMR_5709;0;1;0;1;4.3365704135898995e-283;7.163216203880688e-101
HMR_5710;0;0;0;0;1.0334127506334548e-169;1.1286226697532187e-174
HMR_5717;1;0;1;0;0.0;0.0
HMR_5719;1;0;1;0;0.0;8.730350710497332e-307
HMR_5753;0;1;0;1;4.848759472442586e-309;1.4985030046151032e-257
HMR_5754;0;0;0;0;7.99521712981761e-88;1.1611559229116703e-95
HMR_5755;1;0;1;0;0.0;0.0
HMR_5760;0;1;0;1;0.0;0.0
HMR_5764;0;1;0;1;0.0;3.7837198270373083e-252
HMR_5783;1;0;1;0;1.4257135139988018e-141;1.123711754095455e-05
HMR_5784;1;0;1;0;1.714790070077402e-181;2.1391008066529733e-21
HMR_5785;1;0;1;0;1.3211311213057768e-293;4.9532329461123365e-123
HMR_5790;0;1;0;1;0.0;2.795400307823206e-141
HMR_5793;0;1;0;1;3.537664990765934e-160;1.1959075452084347e-11
HMR_5842;0;1;0;1;1.1879783378802503e-255;1.2323687286641076e-78
HMR_5873;1;0;1;0;2.924953681012133e-253;1.2835687084818056e-76
HMR_5989;0;1;0;1;0.0;6.2022737733439205e-220
HMR_5990;1;0;1;0;4.586827965340562e-225;7.385669476401369e-49
HMR_5998;0;1;0;1;3.015558184610633e-239;3.244480671580046e-67
HMR_6000;1;0;1;0;7.57521739128873e-158;1.4148703569481868e-193
HMR_6001;1;0;1;0;3.2980674302963636e-266;3.843280504753995e-205
HMR_6002;1;0;1;0;4.613278900404911e-147;2.1422373024965182e-11
HMR_6003;0;0;1;0;7.761681698031983e-125;0.09008470520792206
HMR_6004;1;0;1;0;0.0;1.2169908219463684e-132
HMR_6005;1;0;1;0;0.0;3.9165715448750244e-142
HMR_6006;0;1;0;1;1.9678686960067216e-221;5.5467207839260605e-45
HMR_6007;0;0;0;0;2.1100993089734933e-145;4.6600027863308626e-07
HMR_6008;0;1;0;1;1.8640530081981885e-235;5.97434406693855e-55
HMR_6009;1;0;1;0;1.4254096619266923e-133;0.0011924550918058219
HMR_6010;0;0;0;0;8.737842174816006e-34;0.00102243417655974
HMR_6011;0;0;0;0;1.79457237359399e-107;3.8506612890964067e-34
HMR_6012;1;0;1;0;2.365455071366025e-126;0.028507959474065654
HMR_6013;0;1;0;1;2.2124e-319;2.537855347670545e-280
HMR_6014;0;0;0;1;2.431114626059172e-125;0.06575639418662445
HMR_6015;0;1;0;1;4.472201347016588e-210;1.257391810513697e-39
HMR_6016;0;0;0;0;6.8468970603897754e-31;0.7795234507623948
HMR_6017;0;1;0;1;0.0;0.0
HMR_6018;0;0;0;0;1.8347970806293304e-98;9.368526110513254e-57
HMR_6019;0;0;0;0;1.3584842216176006e-86;2.1535379616000196e-97
HMR_6020;0;1;0;1;1.687078144655242e-202;1.6080498519169142e-137
HMR_6021;1;0;1;0;3.093854094290977e-88;1.0527268303701934e-46
HMR_6022;0;0;0;0;3.769836504909873e-97;7.027494487705823e-76
HMR_6023;1;0;1;0;1.0511387491488368e-273;6.488040817840726e-257
HMR_6024;0;0;0;0;4.038863124937775e-163;2.223998481934106e-56
HMR_6025;1;0;1;0;1.3995629895430482e-213;5.480581811059566e-43
HMR_6026;1;0;1;0;1.2693484408394789e-134;0.001393550401757053
HMR_6027;0;1;0;1;0.0;5.965570456452615e-308
HMR_6028;0;1;0;1;0.0;1.864727259187376e-282
HMR_6029;0;0;0;0;5.296095769735468e-87;7.860384140025928e-11
HMR_6030;1;0;1;0;0.0;3.498287762163412e-148
HMR_6031;0;1;0;1;0.0;0.0
HMR_6032;0;1;0;1;0.0;1.7372228246110025e-172
HMR_6033;1;0;1;0;1.741041993430476e-238;2.102376216481933e-58
HMR_6034;0;1;0;1;0.0;0.0
HMR_6035;0;0;1;0;2.267727344620848e-119;0.14712206851875753
HMR_6036;0;0;1;0;2.428553906113019e-121;0.11190565552557538
HMR_6037;0;1;0;1;7.753930306404915e-122;0.00022697398947631796
HMR_6038;1;0;1;0;0.0;9.053406849697733e-179
HMR_6039;1;0;1;0;0.0;5.765241543794358e-277
HMR_6040;1;0;1;0;2.1777814896516185e-295;9.789869514431963e-182
HMR_6041;0;1;0;1;7.715062450692656e-218;1.7262058248740903e-50
HMR_6042;0;1;0;1;1.201756565e-314;7.143363386017709e-137
HMR_6043;0;0;0;0;4.2580805587291054e-134;2.991546204885859e-07
HMR_6044;1;0;1;0;4.262717627992379e-166;6.9318369505094535e-15
HMR_6045;0;1;0;1;0.0;0.0
HMR_6046;0;1;0;1;0.0;5.608992216753863e-296
HMR_6047;1;0;1;0;2.599162563680415e-242;8.151018872359745e-116
HMR_6048;0;1;0;1;0.0;0.0
HMR_6049;1;0;1;0;0.0;0.0
HMR_6050;0;0;0;0;7.321807265299569e-109;7.830757352067254e-43
HMR_6051;1;0;1;0;0.0;0.0
HMR_6052;1;0;1;0;0.0;0.0
HMR_6053;0;1;0;1;0.0;6.629460292527512e-306
HMR_6054;1;0;1;0;7.2891034583653456e-273;1.5573065303709463e-82
HMR_6055;0;1;0;1;0.0;1.0158670311868611e-305
HMR_6096;0;1;0;1;0.0;1.9455646483787864e-307
HMR_6218;0;1;0;1;0.0;0.0
HMR_6221;1;0;1;0;1.9678686960067216e-221;2.568578515507291e-46
HMR_6222;0;1;0;1;4.472201347016588e-210;2.147840137385534e-38
HMR_6231;0;1;0;1;6.115838484839976e-278;7.083241982975764e-239
HMR_6233;0;1;0;1;0.0;0.0
HMR_6234;0;1;0;1;0.0;0.0
HMR_6236;0;0;0;0;4.352287361747871e-53;7.72365674670085e-75
HMR_6239;0;0;0;0;2.414254512109862e-99;1.3467724622167975e-130
HMR_6247;0;0;0;0;4.9671242673702586e-141;6.705729703108545e-138
HMR_6266;0;0;0;0;8.169816376508141e-37;2.9158558626548463e-49
HMR_6268;0;0;0;0;3.7383323686904717e-91;4.928554890046378e-74
HMR_6328;0;0;0;0;1.2065272610827035e-38;6.526315330687028e-45
HMR_6366;1;0;1;0;0.0;0.0
HMR_6367;0;1;0;1;0.0;0.0
HMR_6368;0;1;0;1;0.0;0.0
HMR_6369;1;0;1;0;0.0;0.0
HMR_6370;1;0;1;0;0.0;0.0
HMR_6375;0;0;0;0;3.1487398318590033e-100;4.0831427264180783e-113
HMR_6377;1;0;1;0;0.0;0.0
HMR_6380;0;0;0;0;4.1082114740620965e-156;1.1152282095536022e-161
HMR_6381;0;0;0;0;3.7732885255168114e-135;2.154500613710008e-141
HMR_6382;0;0;0;0;1.1311718164284566e-111;1.8423285427469232e-123
HMR_6384;0;1;0;1;0.0;0.0
HMR_6505;0;1;0;1;0.0;0.0
HMR_6506;0;1;0;1;1.7459272116976986e-260;1.921638894197418e-231
HMR_6507;0;0;0;0;4.014228952435077e-05;0.005464147975343494
HMR_6508;0;1;0;1;0.0;0.0
HMR_6512;0;1;0;1;0.0;0.0
HMR_6525;0;0;0;0;2.414254512109862e-99;6.958072659813706e-112
HMR_6540;0;0;0;0;3.093854094290977e-88;1.2031591822463912e-96
HMR_6545;0;1;0;1;0.0;0.0
HMR_6546;0;0;0;0;4.331275941882646e-77;4.640853191144194e-88
HMR_6547;0;0;0;0;5.364406373852497e-70;1.908027404859911e-73
HMR_6551;0;1;0;1;0.0;0.0
HMR_6557;0;0;0;0;1.7459272116976986e-260;1.3888109545961962e-225
HMR_6559;0;1;0;1;0.0;0.0
HMR_6560;0;1;0;1;0.0;0.0
HMR_6561;1;0;1;0;0.0;0.0
HMR_6562;1;0;1;0;0.0;0.0
HMR_6571;0;1;0;1;0.0;0.0
HMR_6572;0;1;0;1;0.0;0.0
HMR_6587;0;1;0;1;0.0;0.0
HMR_6591;0;1;0;1;0.0;7.026847325057374e-287
HMR_6592;0;1;0;1;0.0;0.0
HMR_6603;0;1;0;1;0.0;0.0
HMR_6614;0;1;0;1;0.0;0.0
HMR_6615;0;1;0;1;0.0;0.0
HMR_6616;0;1;0;1;0.0;0.0
HMR_6624;0;1;0;1;0.0;0.0
HMR_6625;0;1;0;1;0.0;0.0
HMR_6626;0;1;0;1;0.0;0.0
HMR_6627;0;1;0;1;0.0;4.002024444320682e-307
HMR_6646;0;0;0;0;1.1263965941163075e-251;9.605185917947898e-254
HMR_6725;0;0;0;0;4.014228952435077e-05;9.010080393394892e-06
HMR_6911;0;0;0;0;1.0177492419242842e-177;4.7028960965704145e-184
HMR_6912;0;1;0;1;0.0;0.0
HMR_6916;0;1;0;1;0.0;0.0
HMR_6918;0;1;0;1;0.0;0.0
HMR_6932;0;1;0;1;0.0;0.0
HMR_6935;0;1;0;1;0.0;0.0
HMR_6942;1;0;1;0;0.0;0.0
HMR_6945;1;0;1;0;0.0;0.0
HMR_6948;0;1;0;1;0.0;0.0
HMR_6951;0;1;0;1;0.0;0.0
HMR_7588;0;1;0;1;0.0;0.0
HMR_7591;1;0;1;0;1.1879783378802503e-255;1.2323687286641076e-78
HMR_7602;1;0;1;0;0.0;0.0
HMR_7603;1;0;1;0;0.0;3.2498691929136123e-218
HMR_7611;0;1;0;1;0.0;0.0
HMR_7613;0;1;0;1;0.0;0.0
HMR_7617;1;0;1;0;0.0;0.0
HMR_7618;1;0;1;0;0.0;0.0
HMR_7638;1;0;1;0;0.0;0.0
HMR_7652;0;1;0;1;0.0;4.4890720394422495e-287
HMR_7655;1;0;1;0;5.210310430922713e-159;1.3727554463871624e-12
HMR_7745;1;0;1;0;0.0;0.0
HMR_7746;0;0;0;0;0.0008229823327208316;3.7416776173163206e-05
HMR_7747;0;1;0;1;0.0;0.0
HMR_7748;1;0;1;0;0.0;0.0
